gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930943376	482	53098	SuperFamily	89.88	282	465	9.6e-11	35.5	184
2930943377	162	143414	SuperFamily	85.58	1	99	4.4e-25	80.8	99
2930943378	117	52968	SuperFamily	67.98	1	117	3.6e-37	120.6	117
2930943379	616	53067	SuperFamily	93.33	2	213	4.6e-77	251.9	212
2930943379	616	53067	SuperFamily	63.75	224	404	4.6e-77	251.9	181
2930943379	616	53067	SuperFamily	95.57	405	604	8.3e-35	113.9	200
2930943380	175	47148	SuperFamily	98.55	38	175	8.5e-62	199.6	138
2930943381	239	52968	SuperFamily	97.28	58	239	3.2e-70	228	182
2930943382	558	51703	SuperFamily	99.64	1	557	0.0e+00	947.4	557
2930943383	271	143414	SuperFamily	69.31	78	162	7.2e-21	67.3	85
2930943383	271	143414	SuperFamily	65.35	184	265	7.2e-21	67.3	82
2930943384	92	143414	SuperFamily	84.62	3	92	1.5e-33	107.7	90
2930943385	362	46689	SuperFamily	90.74	164	216	8.5e-22	69.1	53
2930943385	362	46689	SuperFamily	96.3	215	266	8.5e-22	69.1	52
2930943386	235	81338	SuperFamily	95.67	1	235	2.2e-63	207.5	235
2930943387	143	52540	SuperFamily	84.44	1	142	2.2e-21	69.9	142
2930943388	455	50249	SuperFamily	89.71	1	64	6.9e-19	60	64
2930943388	455	53335	SuperFamily	99.72	71	455	6.7e-80	262.9	385
2930943389	339	111331	SuperFamily	94.23	1	303	4.4e-77	252.5	303
2930943390	473	55931	SuperFamily	100	4	293	9.2e-117	382.1	290
2930943390	473	89095	SuperFamily	98.13	294	399	1.1e-33	108.9	106
2930943391	489	75304	SuperFamily	99.59	1	485	0.0e+00	519.2	485
2930943392	103	141000	SuperFamily	100	4	95	1.7e-29	94.7	92
2930943394	676	56091	SuperFamily	99.36	8	320	6.5e-117	383.4	313
2930943394	676	50249	SuperFamily	96.51	321	406	1.7e-29	94	86
2930943394	676	47781	SuperFamily	99.45	407	589	1.6e-62	203.8	183
2930943394	676	52113	SuperFamily	80.43	594	676	1.2e-19	63.8	83
2930943395	750	52540	SuperFamily	98.4	2	660	0.0e+00	591.5	659
2930943396	383	52440	SuperFamily	82.88	2	106	1.4e-14	47.9	105
2930943396	383	56059	SuperFamily	99.49	109	309	4.7e-41	133.9	201
2930943397	191	53271	SuperFamily	97.91	1	190	1.7e-46	151.4	190
2930943399	325	48576	SuperFamily	96.26	2	325	2.1e-75	247	324
2930943400	579	90123	SuperFamily	98.76	6	340	5.6e-44	144.1	335
2930943400	579	52540	SuperFamily	94.47	330	577	1.7e-71	233.5	248
2930943401	577	90123	SuperFamily	95.3	7	327	4.9e-47	154.1	321
2930943401	577	52540	SuperFamily	96.05	323	571	4.9e-73	238.4	249
2930943404	315	51735	SuperFamily	98.4	92	278	2.8e-43	141	187
2930943405	336	51735	SuperFamily	96.82	1	335	9.1e-93	304.9	335
2930943407	255	82861	SuperFamily	59.3	17	85	3.3e+00	2.6	69
2930943408	309	46689	SuperFamily	56.91	2	81	4.4e-09	29.9	80
2930943408	309	46689	SuperFamily	47.97	60	140	4.4e-09	29.9	81
2930943408	309	53098	SuperFamily	87.42	154	305	2.1e-30	99.3	152
2930943410	340	55681	SuperFamily	98.11	1	247	3.2e-72	236.6	247
2930943410	340	82649	SuperFamily	96.7	249	338	1.4e-23	75.9	90
2930943411	470	50494	SuperFamily	34.27	24	343	1.1e-02	9.1	320
2930943412	335	55681	SuperFamily	98.78	14	331	1.9e-100	329.9	318
2930943413	157	52121	SuperFamily	95.38	2	156	7.8e-50	162.2	155
2930943414	399	55821	SuperFamily	94.74	1	201	3.7e-73	238.3	201
2930943414	399	142695	SuperFamily	98.85	200	372	3.9e-59	191.8	173
2930943415	201	63380	SuperFamily	80.53	1	92	5.5e-55	176.4	92
2930943415	201	63380	SuperFamily	91.15	93	198	5.5e-55	176.4	106
2930943416	356	53927	SuperFamily	94.48	2	147	3.0e-41	133.7	146
2930943416	356	53597	SuperFamily	97.72	143	351	3.1e-39	128.4	209
2930943417	220	51735	SuperFamily	97.76	3	136	1.2e-34	112.5	134
2930943417	220	116726	SuperFamily	93.48	130	219	2.1e-18	59.2	90
2930943419	322	51182	SuperFamily	97.46	1	316	1.5e-93	306.7	316
2930943420	130	54211	SuperFamily	98.43	4	130	2.1e-49	159.5	127
2930943421	147	52161	SuperFamily	98.59	5	146	3.1e-59	191.7	142
2930943422	265	55120	SuperFamily	93.94	1	263	2.1e-81	266.4	263
2930943424	290	52540	SuperFamily	95	1	245	3.6e-64	209.6	245
2930943425	279	52540	SuperFamily	95.04	3	239	5.3e-67	218.9	237
2930943426	127	64263	SuperFamily	93.33	1	127	2.5e-42	136.8	127
2930943427	316	56553	SuperFamily	100	48	173	3.0e-42	136.8	126
2930943427	316	47789	SuperFamily	81.48	247	316	2.7e-25	80.9	70
2930943428	129	53137	SuperFamily	99.15	13	129	1.9e-50	163.1	117
2930943429	121	46946	SuperFamily	96.49	2	115	4.5e-43	139.3	114
2930943430	39	57840	SuperFamily	100	1	38	8.0e-19	58.7	38
2930943431	72	50249	SuperFamily	98.59	1	71	2.2e-31	99.4	71
2930943432	219	52540	SuperFamily	99.59	4	219	6.4e-47	154.3	216
2930943433	436	103491	SuperFamily	97.87	1	422	1.0e-122	403.4	422
2930943434	144	52080	SuperFamily	99.29	4	142	5.2e-49	158.7	139
2930943435	60	55129	SuperFamily	98.33	1	60	1.8e-17	55.3	60
2930943436	167	54768	SuperFamily	90.54	5	78	7.5e-26	82.2	74
2930943436	167	54211	SuperFamily	97.53	80	160	5.9e-27	85.9	81
2930943437	118	53137	SuperFamily	100	7	116	5.3e-55	179.8	110
2930943438	178	56053	SuperFamily	36.84	3	46	1.6e-36	116.8	44
2930943438	178	56053	SuperFamily	100	83	177	1.6e-36	116.8	95
2930943439	132	56047	SuperFamily	100	2	132	1.5e-50	163.6	131
2930943440	61	57716	SuperFamily	96.67	2	61	4.1e-23	73.5	60
2930943441	180	55282	SuperFamily	99.44	4	180	4.2e-75	244.3	177
2930943442	103	50104	SuperFamily	89.09	1	100	4.1e-40	129.5	100
2930943443	122	50193	SuperFamily	99.25	1	122	1.5e-49	160.4	122
2930943444	88	50249	SuperFamily	75	7	86	5.1e-32	102.9	80
2930943445	64	46561	SuperFamily	94.03	1	64	4.3e-22	70.3	64
2930943446	144	54686	SuperFamily	97.16	1	139	5.4e-57	184.8	139
2930943447	219	54814	SuperFamily	100	2	105	1.3e-38	124.6	104
2930943447	219	54821	SuperFamily	99.01	106	206	4.7e-38	122.3	101
2930943448	118	54843	SuperFamily	88.19	1	118	1.6e-44	143.9	118
2930943449	91	54570	SuperFamily	97.62	2	85	1.7e-35	113.5	84
2930943450	282	50249	SuperFamily	100	2	126	1.5e-49	160.2	125
2930943450	282	50104	SuperFamily	98.64	127	276	6.1e-57	184.6	150
2930943451	95	54189	SuperFamily	93.75	1	94	9.7e-32	102.3	94
2930943452	207	52166	SuperFamily	99.04	1	207	3.8e-80	260.9	207
2930943453	216	50447	SuperFamily	83.68	1	216	5.6e-74	242.8	216
2930943454	102	54999	SuperFamily	100	5	102	2.3e-41	132.8	98
2930943456	699	52540	SuperFamily	99.64	7	283	3.4e-110	360.7	277
2930943456	699	50447	SuperFamily	98.06	302	406	1.8e-30	98.2	105
2930943456	699	54980	SuperFamily	100	403	481	8.6e-27	85.8	79
2930943456	699	54211	SuperFamily	100	480	600	8.3e-46	147.8	121
2930943456	699	54980	SuperFamily	76.07	604	694	1.3e-31	102	91
2930943457	156	47973	SuperFamily	99.5	1	149	1.4e-61	200.5	149
2930943458	137	50249	SuperFamily	98.37	2	137	7.4e-50	160.7	136
2930943459	215	57783	SuperFamily	58.06	22	72	9.9e-04	12.7	51
2930943460	1215	64484	SuperFamily	98.54	4	1192	0.0e+00	1456.3	1189
2930943461	1203	64484	SuperFamily	99.55	12	1158	0.0e+00	1332.2	1147
2930943463	201	46689	SuperFamily	86.36	1	84	6.1e-20	64.1	84
2930943464	420	88659	SuperFamily	56.34	90	145	3.9e-06	20.3	56
2930943464	420	46689	SuperFamily	42.11	171	210	3.8e-03	11.4	40
2930943465	828	81923	SuperFamily	90.34	3	156	1.1e-28	93.6	154
2930943465	828	52540	SuperFamily	98.71	167	496	3.0e-127	417.7	330
2930943465	828	52540	SuperFamily	65.37	498	820	3.0e-127	417.7	323
2930943466	155	46785	SuperFamily	70.49	6	65	1.6e-03	12.3	60
2930943475	423	46589	SuperFamily	100	1	113	5.6e-33	106.8	113
2930943475	423	55681	SuperFamily	98.07	114	422	2.1e-101	332.6	309
2930943476	210	52540	SuperFamily	70.21	1	209	3.8e-41	135.3	209
2930943478	184	55729	SuperFamily	83.71	1	154	2.2e-25	83.1	154
2930943479	264	53474	SuperFamily	91.8	4	263	6.1e-29	94.9	260
2930943480	222	48317	SuperFamily	88.39	3	215	5.6e-30	98.4	213
2930943481	149	161041	SuperFamily	74.29	1	33	1.6e-02	9.1	33
2930943481	149	161098	SuperFamily	43.03	33	143	1.7e-02	8.6	111
2930943482	253	81296	SuperFamily	72.63	82	153	5.3e-03	10.7	72
2930943483	215	46785	SuperFamily	100	1	61	3.3e-14	45.4	61
2930943483	215	47979	SuperFamily	97.5	62	141	7.1e-27	86.2	80
2930943483	215	50037	SuperFamily	96	144	215	3.7e-06	20.6	72
2930943484	298	161111	SuperFamily	96.08	3	203	7.2e-56	182.3	201
2930943484	298	160240	SuperFamily	92.68	203	283	1.6e-13	44.2	81
2930943485	187	55729	SuperFamily	91.53	1	170	9.8e-27	88	170
2930943486	145	46955	SuperFamily	76.38	19	122	4.8e-18	58.8	104
2930943487	498	103473	SuperFamily	94.18	2	490	6.4e-67	219.5	489
2930943490	234	102829	SuperFamily	80.43	149	234	1.0e-02	9.6	86
2930943491	79	46955	SuperFamily	62.2	3	79	4.9e-09	29.8	77
2930943495	397	103473	SuperFamily	94.48	4	397	2.8e-40	132	394
2930943497	172	55729	SuperFamily	95.38	4	171	2.8e-34	112.1	168
2930943498	229	53098	SuperFamily	96.43	55	226	3.1e-31	102.1	172
2930943499	177	46689	SuperFamily	62.92	1	60	1.1e-26	85.6	60
2930943499	177	46689	SuperFamily	92.13	56	169	1.1e-26	85.6	114
2930943500	161	50475	SuperFamily	85.57	1	160	1.4e-43	142.1	160
2930943501	195	55729	SuperFamily	97.35	1	188	4.3e-34	111.9	188
2930943502	258	118370	SuperFamily	61.9	211	248	2.6e-04	14.5	38
2930943503	294	55174	SuperFamily	70.69	14	64	6.0e-05	16.5	51
2930943503	294	55120	SuperFamily	93.25	67	294	8.5e-61	198.6	228
2930943504	105	51230	SuperFamily	74.8	1	105	2.1e-13	43.8	105
2930943507	187	51161	SuperFamily	90.5	3	187	1.1e-47	155.3	185
2930943508	474	53743	SuperFamily	99.09	1	328	4.9e-124	406.9	328
2930943508	474	50443	SuperFamily	87.65	327	474	2.9e-58	189.5	148
2930943509	242	53639	SuperFamily	100	1	222	8.5e-70	227.9	222
2930943510	533	53067	SuperFamily	98.41	14	268	6.6e-31	101.6	255
2930943510	533	53067	SuperFamily	97.87	271	520	2.9e-14	46.8	250
2930943511	465	103473	SuperFamily	94.18	2	460	4.7e-81	266	459
2930943512	361	46785	SuperFamily	91.03	6	81	1.8e-21	68.4	76
2930943512	361	53822	SuperFamily	97.52	81	360	1.3e-60	198.3	280
2930943513	187	51161	SuperFamily	91	2	186	1.8e-46	151.3	185
2930943514	296	46785	SuperFamily	98.42	1	228	3.1e-30	99	228
2930943515	31	75005	SuperFamily	8.65	1	31	1.6e-04	14.9	31
2930943517	276	75005	SuperFamily	80.06	1	276	1.2e-60	199.4	276
2930943518	429	103473	SuperFamily	97.84	1	417	8.4e-47	153.4	417
2930943519	406	51445	SuperFamily	99.19	16	379	3.1e-113	372.7	364
2930943520	68	51011	SuperFamily	50	1	65	3.8e-12	40.3	65
2930943521	591	52540	SuperFamily	89.32	4	199	3.9e-69	225.5	196
2930943521	591	52540	SuperFamily	91.75	210	352	3.9e-69	225.5	143
2930943521	591	46785	SuperFamily	98.61	396	541	2.3e-35	114.3	146
2930943522	140	46785	SuperFamily	98.55	1	136	5.1e-26	84.5	136
2930943523	191	51735	SuperFamily	93.87	3	187	2.2e-29	96.6	185
2930943524	467	101898	SuperFamily	25.38	80	298	1.1e-03	12.3	219
2930943526	844	63737	SuperFamily	95.67	2	188	4.5e-47	154.2	187
2930943526	844	55486	SuperFamily	98.02	193	447	1.7e-82	270.2	255
2930943526	844	140591	SuperFamily	24.37	594	777	2.0e-02	8.8	184
2930943527	132	89360	SuperFamily	97.46	3	114	5.8e-27	87.7	112
2930943528	737	51445	SuperFamily	99.14	325	669	6.3e-111	364.8	345
2930943529	518	52317	SuperFamily	98.98	9	206	1.1e-51	168.5	198
2930943529	518	52402	SuperFamily	95.32	193	415	3.3e-60	197.4	223
2930943530	192	55729	SuperFamily	97.35	2	191	1.2e-04	16.1	190
2930943531	307	52540	SuperFamily	99.36	1	306	4.3e-71	233.1	306
2930943532	764	52540	SuperFamily	95.05	200	760	4.6e-52	171.3	561
2930943533	617	118215	SuperFamily	92.59	15	298	1.3e+00	2.2	284
2930943533	617	51735	SuperFamily	85.61	403	528	7.4e-07	23.3	126
2930943533	617	116726	SuperFamily	79.79	535	617	9.4e-10	31.8	83
2930943534	216	53254	SuperFamily	93.83	1	214	2.9e-53	174.4	214
2930943535	319	52540	SuperFamily	100	9	255	1.2e-75	247	247
2930943536	366	52540	SuperFamily	99.58	7	257	7.1e-73	238	251
2930943537	341	161098	SuperFamily	95.57	133	340	2.3e-30	99.4	208
2930943538	309	161098	SuperFamily	93.6	87	303	1.4e-16	54.6	217
2930943539	541	53850	SuperFamily	97.49	25	540	1.3e-120	396.8	516
2930943540	539	53850	SuperFamily	96.91	23	537	1.1e-117	387.1	515
2930943541	425	52540	SuperFamily	79.12	92	362	3.4e-30	98.6	271
2930943542	218	161098	SuperFamily	97.04	15	217	8.7e-44	143	203
2930943543	212	161098	SuperFamily	96.55	9	212	1.4e-52	171.5	204
2930943544	278	53850	SuperFamily	98.56	1	266	2.9e-63	207.2	266
2930943545	246	52540	SuperFamily	96.67	3	239	8.8e-80	260.5	237
2930943548	152	46785	SuperFamily	97.76	6	138	1.3e-32	105.9	133
2930943549	190	52540	SuperFamily	89.95	1	187	1.1e-34	113.2	187
2930943550	140	55811	SuperFamily	66.83	2	139	2.3e-26	86.3	138
2930943552	811	81761	SuperFamily	99.31	1	161	1.1e-35	116.6	161
2930943552	811	53474	SuperFamily	99.51	168	582	4.2e-99	326.2	415
2930943552	811	49785	SuperFamily	92.49	595	810	1.3e-64	210.6	216
2930943553	303	53474	SuperFamily	96.55	5	295	6.9e-55	180.1	291
2930943554	199	141523	SuperFamily	97.66	70	198	4.8e-29	94.5	129
2930943555	518	52540	SuperFamily	98.05	4	243	2.7e-85	279.8	240
2930943555	518	52540	SuperFamily	95.45	322	515	2.7e-85	279.8	194
2930943556	127	54593	SuperFamily	84.66	1	127	4.2e-21	69.9	127
2930943558	257	52540	SuperFamily	94.25	1	243	1.3e-52	173.4	243
2930943559	321	141523	SuperFamily	50.86	73	212	4.4e-04	13.9	140
2930943560	321	53822	SuperFamily	83.78	34	307	4.9e-13	42.8	274
2930943561	296	82549	SuperFamily	98.61	1	289	9.6e-50	162.8	289
2930943562	331	53822	SuperFamily	82.43	34	320	1.8e-16	54	287
2930943563	300	51905	SuperFamily	71.35	33	259	2.9e-03	11.4	227
2930943564	256	52540	SuperFamily	90.16	2	244	1.2e-52	172.3	243
2930943565	65	50122	SuperFamily	52.83	22	60	5.3e-03	10.3	39
2930943566	288	51735	SuperFamily	94.32	1	166	1.9e-51	167.5	166
2930943566	288	48179	SuperFamily	98.51	162	288	5.2e-37	120	127
2930943567	249	103473	SuperFamily	54.44	4	246	2.0e-02	7.6	243
2930943568	437	82057	SuperFamily	93.02	27	117	3.5e-15	49.7	91
2930943568	437	56601	SuperFamily	91.04	116	432	1.4e-55	182.3	317
2930943570	296	53474	SuperFamily	26.62	11	248	1.8e-03	11.7	238
2930943571	325	56235	SuperFamily	99.12	2	325	1.3e-74	245.2	324
2930943572	253	51735	SuperFamily	97.57	2	253	1.7e-78	257.2	252
2930943574	920	82866	SuperFamily	78.03	29	344	7.7e-18	58.1	316
2930943574	920	82866	SuperFamily	86.1	420	889	7.7e-18	58.1	470
2930943575	478	103473	SuperFamily	93.06	3	477	3.5e-70	230.2	475
2930943576	178	46785	SuperFamily	97.75	2	178	5.5e-30	97.9	177
2930943577	156	46955	SuperFamily	63.56	16	116	4.9e-19	61.8	101
2930943578	156	54001	SuperFamily	84.46	26	154	1.1e-37	122.2	129
2930943579	143	55729	SuperFamily	82.23	2	142	2.2e-29	96.5	141
2930943580	220	53254	SuperFamily	92.18	3	220	1.0e-50	166	218
2930943581	710	53649	SuperFamily	98.14	251	652	2.7e-72	238	402
2930943582	331	51905	SuperFamily	97.49	2	317	5.1e-39	127.9	316
2930943583	252	53474	SuperFamily	84.65	30	242	1.0e-13	45.3	213
2930943585	318	53590	SuperFamily	99.03	3	315	1.4e-89	294	313
2930943586	307	46689	SuperFamily	53.66	3	86	9.1e-08	25.7	84
2930943586	307	46689	SuperFamily	21.14	62	136	9.1e-08	25.7	75
2930943586	307	53098	SuperFamily	89.94	154	303	2.9e-24	79.4	150
2930943588	220	50353	SuperFamily	45.86	26	141	7.4e-04	12.8	116
2930943589	271	56784	SuperFamily	96.11	1	268	1.9e-68	224.6	268
2930943590	271	53474	SuperFamily	90.98	37	271	1.1e-10	36.2	235
2930943592	210	57667	SuperFamily	58.33	14	48	1.8e-02	9.4	35
2930943592	210	46894	SuperFamily	64.37	53	129	1.3e-07	24.6	77
2930943593	286	53098	SuperFamily	52.53	78	285	4.6e-02	6.7	208
2930943594	109	82771	SuperFamily	86.6	15	109	1.7e-09	31.9	95
2930943595	222	52777	SuperFamily	98.12	5	218	1.6e-64	211.1	214
2930943596	392	56601	SuperFamily	88.37	3	387	2.6e-49	161.6	385
2930943597	307	56601	SuperFamily	98.67	2	301	4.5e-52	170.7	300
2930943599	469	52540	SuperFamily	89.26	4	228	5.6e-99	323.3	225
2930943599	469	52540	SuperFamily	89.26	251	467	5.6e-99	323.3	217
2930943601	217	48613	SuperFamily	96.31	1	209	8.9e-58	189.1	209
2930943602	121	81442	SuperFamily	35.02	2	118	1.6e-01	4.8	117
2930943603	309	46689	SuperFamily	56.91	2	81	5.3e-09	29.7	80
2930943603	309	46689	SuperFamily	47.97	63	140	5.3e-09	29.7	78
2930943603	309	53098	SuperFamily	87.42	154	305	2.0e-30	99.4	152
2930943604	63	47413	SuperFamily	62.79	1	63	1.6e-04	15.6	63
2930943605	80	57850	SuperFamily	42.65	4	52	7.2e-05	16	49
2930943606	114	90123	SuperFamily	19.94	4	111	1.1e-03	12.1	108
2930943607	387	63748	SuperFamily	37.78	3	68	6.2e-03	10.4	66
2930943607	387	63748	SuperFamily	38.89	93	156	6.2e-03	10.4	64
2930943608	336	53774	SuperFamily	94.03	7	335	2.9e-98	322.2	329
2930943609	64	55681	SuperFamily	9.31	6	61	3.8e-03	10.4	56
2930943611	298	52540	SuperFamily	96.46	1	232	1.1e-57	188.7	232
2930943615	288	82549	SuperFamily	97.91	1	287	1.8e-76	250.2	287
2930943616	268	51430	SuperFamily	90.74	1	268	2.1e-90	296.1	268
2930943617	115	47266	SuperFamily	58.72	22	112	2.3e-03	11.6	91
2930943618	120	47077	SuperFamily	61.31	1	110	5.9e-04	13.3	110
2930943619	468	53383	SuperFamily	98.67	5	450	5.7e-129	424.1	446
2930943620	228	51206	SuperFamily	99.25	7	139	5.3e-22	71.5	133
2930943620	228	46785	SuperFamily	81	140	228	4.2e-16	52	89
2930943622	253	52255	SuperFamily	85.81	117	252	1.3e-30	99.5	136
2930943624	278	52402	SuperFamily	96.33	15	228	2.9e-32	105.8	214
2930943625	240	81338	SuperFamily	97.64	4	240	1.1e-65	215	237
2930943626	327	81321	SuperFamily	37.61	4	205	2.2e+00	1.6	202
2930943627	139	55729	SuperFamily	81.02	4	129	7.8e-15	48.9	126
2930943630	370	52540	SuperFamily	98.75	5	249	5.0e-88	287.2	245
2930943630	370	50331	SuperFamily	86.67	239	351	2.5e-11	37.2	113
2930943631	271	161098	SuperFamily	97.22	2	261	9.2e-50	162.8	260
2930943632	267	161098	SuperFamily	96.43	1	253	8.9e-47	153	253
2930943633	356	53850	SuperFamily	99.12	34	354	4.4e-91	299	321
2930943634	267	52540	SuperFamily	91.76	7	261	2.5e-56	184.1	255
2930943635	296	161098	SuperFamily	97.58	9	281	6.8e-38	124.1	273
2930943636	317	161098	SuperFamily	98.81	31	309	1.3e-40	132.9	279
2930943637	296	53850	SuperFamily	93.88	40	296	4.4e-71	233.3	257
2930943640	87	55594	SuperFamily	69.32	17	84	4.6e-07	23.6	68
2930943641	788	52540	SuperFamily	75.1	136	554	2.0e-20	67	419
2930943641	788	52540	SuperFamily	79.44	572	772	2.9e-08	27	201
2930943643	305	53474	SuperFamily	34.08	40	180	3.3e-01	4.7	141
2930943644	529	90123	SuperFamily	94.74	2	303	7.9e-22	71.5	302
2930943644	529	52540	SuperFamily	78.66	315	528	2.9e-44	144.5	214
2930943645	870	56112	SuperFamily	73.04	208	455	1.8e-26	87	248
2930943645	870	158745	SuperFamily	86.55	492	856	1.1e-21	70.7	365
2930943646	61	56831	SuperFamily	5.27	4	61	2.9e-03	9.3	58
2930943647	347	51004	SuperFamily	70.6	5	347	5.0e-47	154.8	343
2930943648	148	55729	SuperFamily	57.3	5	142	1.1e-07	25.5	138
2930943650	235	56837	SuperFamily	62.07	68	213	1.0e-03	12.8	146
2930943652	163	46785	SuperFamily	98.51	9	144	1.4e-36	118.7	136
2930943653	354	55846	SuperFamily	95.54	47	222	6.0e-35	113.8	176
2930943653	354	48726	SuperFamily	57.89	267	347	1.2e-03	12.4	81
2930943655	260	81321	SuperFamily	23.56	3	137	2.8e-01	3.9	135
2930943655	260	81321	SuperFamily	18.39	175	257	2.8e-01	3.9	83
2930943657	38	47459	SuperFamily	35	2	37	1.2e-02	9.2	36
2930943658	161	52402	SuperFamily	96.25	20	161	3.6e-30	98.6	142
2930943659	294	46589	SuperFamily	71.82	93	187	1.1e-01	6.9	95
2930943660	167	46785	SuperFamily	86.42	1	156	3.5e-22	72.1	156
2930943661	651	55486	SuperFamily	96.26	21	651	0.0e+00	636.7	631
2930943663	297	54001	SuperFamily	89.56	132	284	4.1e-11	36.6	153
2930943664	837	49899	SuperFamily	34.32	242	345	1.2e-01	5.5	104
2930943664	837	49899	SuperFamily	19.49	428	517	1.2e-01	5.5	90
2930943665	95	55486	SuperFamily	14.08	7	95	4.5e-27	88.7	89
2930943666	177	89028	SuperFamily	98.33	1	176	8.3e-55	178.7	176
2930943667	750	51998	SuperFamily	98.61	9	732	0.0e+00	735.8	724
2930943669	336	47413	SuperFamily	79.66	5	58	1.4e-13	43.4	54
2930943669	336	53822	SuperFamily	95.29	65	329	6.5e-44	143.9	265
2930943671	334	51735	SuperFamily	98.96	1	329	1.0e-100	331.1	329
2930943672	387	54211	SuperFamily	93.02	2	204	1.6e-59	194.3	203
2930943672	387	55060	SuperFamily	98.36	205	387	6.6e-56	182.1	183
2930943673	474	103473	SuperFamily	92.09	4	466	8.1e-21	68	463
2930943674	81	52540	SuperFamily	29.52	3	81	5.6e-03	10.7	79
2930943675	576	53738	SuperFamily	94.21	30	219	7.1e-45	146.3	190
2930943675	576	53738	SuperFamily	99.17	306	457	1.9e-32	105	152
2930943675	576	55957	SuperFamily	72.87	464	575	8.5e-16	51.7	112
2930943676	340	74650	SuperFamily	99.12	1	338	3.1e-91	299.6	338
2930943677	372	56645	SuperFamily	97.4	2	221	4.1e-55	180.3	220
2930943677	372	47203	SuperFamily	90	219	372	4.3e-39	127.4	154
2930943678	264	52402	SuperFamily	99.62	1	261	1.7e-73	240.3	261
2930943679	321	52402	SuperFamily	92.19	5	196	1.1e-40	132.9	192
2930943679	321	52467	SuperFamily	97.56	199	320	7.6e-38	122.1	122
2930943680	337	51735	SuperFamily	88.77	120	301	2.5e-41	134.7	182
2930943681	112	46785	SuperFamily	55.26	7	111	1.3e-20	67.7	105
2930943682	225	52317	SuperFamily	98.73	1	225	1.6e-63	207.3	225
2930943683	572	53795	SuperFamily	68.24	341	568	8.7e-21	68.4	228
2930943684	147	88697	SuperFamily	88.55	1	147	1.5e-52	170.7	147
2930943685	470	103473	SuperFamily	92.62	2	469	1.4e-54	178.9	468
2930943687	265	55920	SuperFamily	99.6	1	254	7.0e-76	248.1	254
2930943688	238	53335	SuperFamily	91.78	2	238	2.8e-52	171.6	237
2930943689	284	47413	SuperFamily	81.54	4	64	7.8e-13	41.5	61
2930943689	284	48452	SuperFamily	85.26	103	248	4.9e-10	33.2	146
2930943690	210	50486	SuperFamily	97.66	1	201	1.1e-53	175	201
2930943692	230	56784	SuperFamily	86.43	5	217	5.2e-44	144.5	213
2930943693	152	52402	SuperFamily	92.4	11	152	2.4e-16	53.9	142
2930943695	202	51161	SuperFamily	93	1	197	8.4e-48	155.7	197
2930943696	159	54593	SuperFamily	78.85	1	157	4.6e-19	62.2	157
2930943697	264	55658	SuperFamily	97.87	3	49	3.0e-17	54.8	47
2930943697	264	53098	SuperFamily	96.6	71	230	2.0e-34	112	160
2930943698	159	47473	SuperFamily	62.14	57	144	3.6e-03	11	88
2930943699	412	51338	SuperFamily	90.91	1	49	8.7e-07	22.4	49
2930943699	412	51556	SuperFamily	100	50	370	1.3e-102	336.6	321
2930943701	271	53613	SuperFamily	91.59	5	270	8.6e-67	218.8	266
2930943702	59	51645	SuperFamily	7.5	2	59	7.2e-03	8.8	58
2930943703	230	52218	SuperFamily	77.66	1	208	6.0e-35	115	208
2930943705	105	81321	SuperFamily	13.22	3	105	2.4e-03	10.7	103
2930943707	79	55856	SuperFamily	58.72	1	78	7.6e-14	45	78
2930943709	67	50249	SuperFamily	98.51	1	67	8.4e-27	85.3	67
2930943710	202	53474	SuperFamily	96.53	1	199	1.6e-31	103.3	199
2930943712	379	48150	SuperFamily	99.1	8	228	1.2e-71	234.2	221
2930943712	379	55811	SuperFamily	98.59	225	370	5.0e-14	46	146
2930943713	530	53850	SuperFamily	95.55	9	527	3.8e-79	260.2	519
2930943714	1111	56176	SuperFamily	36.87	482	695	1.0e-01	5.9	214
2930943714	1111	54556	SuperFamily	75	770	832	1.3e-02	10.1	63
2930943714	1111	56176	SuperFamily	41.94	939	1059	1.0e-01	5.9	121
2930943716	347	55681	SuperFamily	95.47	1	253	2.9e-52	171.4	253
2930943716	347	82649	SuperFamily	96.59	255	342	6.8e-06	19.8	88
2930943717	124	51230	SuperFamily	79.53	18	124	3.5e-21	68.8	107
2930943718	327	51430	SuperFamily	95.5	1	327	4.4e-73	239.6	327
2930943720	314	103481	SuperFamily	94.34	12	159	6.2e-22	71.3	148
2930943720	314	103481	SuperFamily	88.68	201	307	6.2e-22	71.3	107
2930943721	226	161098	SuperFamily	96.06	15	222	6.9e-40	130.3	208
2930943722	354	52540	SuperFamily	100	6	245	1.7e-82	269.4	240
2930943722	354	55021	SuperFamily	90.72	254	349	2.0e-22	72.3	96
2930943723	267	53850	SuperFamily	94.51	31	267	2.7e-75	246.2	237
2930943724	182	48150	SuperFamily	86.63	10	182	1.5e-50	164.8	173
2930943725	546	53850	SuperFamily	97.87	24	546	7.5e-111	364.7	523
2930943726	34	57933	SuperFamily	16.84	3	32	4.4e-03	10.6	30
2930943727	751	51445	SuperFamily	95.88	2	311	1.3e-82	271.4	310
2930943727	751	52279	SuperFamily	100	312	548	6.1e-50	163.7	237
2930943727	751	49503	SuperFamily	73.44	541	635	1.0e-03	13.4	95
