gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2931378011	232	46785	SuperFamily	78.87	28	90	4.9e-06	20.7	63
2931378011	232	158499	SuperFamily	98.65	129	195	1.0e-20	67.5	67
2931378012	431	50249	SuperFamily	76.87	1	103	5.5e-27	87.9	103
2931378012	431	55681	SuperFamily	99.12	110	427	1.4e-99	327.8	318
2931378013	393	53383	SuperFamily	98.73	1	393	1.1e-120	397.4	393
2931378014	161	54403	SuperFamily	90.77	34	99	5.6e-17	55.1	66
2931378014	161	54403	SuperFamily	98.41	99	161	9.2e-18	57.5	63
2931378015	56	54277	SuperFamily	41.11	4	51	2.0e-03	12.6	48
2931378016	931	53098	SuperFamily	94.3	1	189	4.1e-54	177.6	189
2931378016	931	52540	SuperFamily	96.07	270	895	9.6e-23	75.4	626
2931378017	127	50692	SuperFamily	98.36	1	123	1.7e-52	170	123
2931378018	286	52374	SuperFamily	96.18	1	283	7.4e-104	340.3	283
2931378019	277	51621	SuperFamily	98.85	1	264	5.5e-106	347.3	264
2931378021	325	46785	SuperFamily	87.3	1	64	5.6e-13	42.1	64
2931378021	325	55681	SuperFamily	98.07	69	278	4.0e-63	206.3	210
2931378021	325	50037	SuperFamily	82.98	280	325	3.1e-07	23.8	46
2931378022	397	81301	SuperFamily	97.12	1	139	6.3e-44	143.1	139
2931378022	397	81891	SuperFamily	96.6	140	396	1.1e-53	176.9	257
2931378023	377	53756	SuperFamily	95.88	2	376	1.7e-88	291.9	375
2931378024	236	102588	SuperFamily	96.92	3	232	4.7e-58	190.9	230
2931378025	137	52335	SuperFamily	81.76	1	133	2.4e-51	166.9	133
2931378026	267	51735	SuperFamily	90.77	1	127	2.2e-13	45	127
2931378026	267	55347	SuperFamily	100	130	238	3.8e-40	129.9	109
2931378027	111	101386	SuperFamily	92.92	1	105	1.7e-29	96	105
2931378028	290	144091	SuperFamily	91.53	4	159	1.0e+00	3.9	156
2931378030	197	53448	SuperFamily	44.1	3	183	3.3e-03	11.9	181
2931378031	255	81648	SuperFamily	83.12	9	169	1.1e-30	100.9	161
2931378031	255	46626	SuperFamily	74.04	163	254	3.7e-12	40.6	92
2931378032	224	81342	SuperFamily	99.53	5	224	7.7e-62	203	220
2931378033	167	50022	SuperFamily	77.23	1	165	6.8e-30	98.5	165
2931378034	148	53098	SuperFamily	19.07	23	129	1.0e-02	9.9	107
2931378036	423	48452	SuperFamily	92.04	34	207	4.9e-56	183.6	174
2931378036	423	48452	SuperFamily	90.55	169	337	4.9e-56	183.6	169
2931378036	423	48452	SuperFamily	64.68	274	416	4.9e-56	183.6	143
2931378037	428	55205	SuperFamily	98.36	1	427	0.0e+00	446.4	427
2931378038	371	51735	SuperFamily	96.36	6	176	5.5e-45	146.8	171
2931378038	371	48179	SuperFamily	98.25	178	288	7.5e-37	119.7	111
2931378038	371	55021	SuperFamily	79.76	290	367	5.2e-10	33.5	78
2931378039	360	53383	SuperFamily	99.44	10	360	3.7e-84	277.1	351
2931378040	267	51366	SuperFamily	87.27	1	250	1.5e-78	257.3	250
2931378041	400	53686	SuperFamily	99.23	4	392	0.0e+00	471.8	389
2931378042	215	51366	SuperFamily	96.5	4	211	7.8e-47	153.5	208
2931378043	250	51366	SuperFamily	93.63	2	250	2.7e-77	253	249
2931378044	338	47648	SuperFamily	97.1	1	68	1.8e-17	56.4	68
2931378044	338	52418	SuperFamily	95.24	70	337	2.9e-86	283.1	268
2931378045	515	56322	SuperFamily	98.65	16	501	0.0e+00	483	486
2931378047	127	55298	SuperFamily	99.21	1	127	7.3e-52	168.5	127
2931378048	362	56796	SuperFamily	98.97	2	355	3.2e-99	326.3	354
2931378049	390	103263	SuperFamily	99.48	1	390	0.0e+00	495.2	390
2931378050	256	47757	SuperFamily	81.48	1	66	2.2e-11	37.8	66
2931378050	256	53335	SuperFamily	98.45	67	256	4.5e-51	167.6	190
2931378051	149	54919	SuperFamily	98.68	1	149	1.5e-63	206.8	149
2931378052	348	48576	SuperFamily	95.69	23	348	5.0e-89	292.5	326
2931378053	233	53335	SuperFamily	89.38	1	233	1.2e-48	160.5	233
2931378055	75	51219	SuperFamily	98.55	7	75	1.8e-37	119	69
2931378056	190	55620	SuperFamily	84.62	1	190	9.0e-82	267.3	190
2931378057	92	47729	SuperFamily	90.91	1	92	2.4e-37	120.6	92
2931378058	492	52540	SuperFamily	80.56	18	270	1.7e-16	54.8	253
2931378059	244	54236	SuperFamily	77.89	84	173	9.8e-03	10.2	90
2931378060	67	47954	SuperFamily	25	5	62	5.1e-03	11.3	58
2931378061	345	51735	SuperFamily	98.89	2	180	9.0e-60	195.2	179
2931378061	345	48179	SuperFamily	95.62	180	338	3.0e-61	199.6	159
2931378062	436	52540	SuperFamily	45.85	2	136	2.1e-105	346	135
2931378062	436	52540	SuperFamily	97.11	138	436	2.1e-105	346	299
2931378067	349	51395	SuperFamily	98.48	21	349	1.1e-91	301.2	329
2931378068	382	50249	SuperFamily	94.34	13	101	4.9e-84	269.7	89
2931378068	382	50249	SuperFamily	95.28	99	184	4.9e-84	269.7	86
2931378068	382	50249	SuperFamily	95.28	185	271	4.9e-84	269.7	87
2931378068	382	50249	SuperFamily	90.57	270	358	4.9e-84	269.7	89
2931378069	224	52540	SuperFamily	98.34	1	222	1.4e-48	160.4	222
2931378071	217	141371	SuperFamily	83.48	1	99	2.4e-04	15.3	99
2931378071	217	141371	SuperFamily	60	93	202	5.5e-08	27.5	110
2931378073	305	47090	SuperFamily	81.93	14	102	2.1e-20	66.1	89
2931378074	218	161098	SuperFamily	55.56	27	210	7.6e-03	10.4	184
2931378075	324	51905	SuperFamily	87.31	1	324	2.9e-44	147.1	324
2931378076	424	53223	SuperFamily	87.98	3	193	7.5e-67	218.5	191
2931378076	424	51735	SuperFamily	98.74	191	424	8.8e-80	261.2	234
2931378077	194	53822	SuperFamily	16.62	45	186	8.2e-04	13.4	142
2931378078	259	56300	SuperFamily	83.33	39	259	4.7e-37	122.3	221
2931378080	240	54106	SuperFamily	93.75	188	238	2.3e-08	27.9	51
2931378081	189	103473	SuperFamily	45.08	1	184	1.4e-04	15.4	184
2931378082	496	52540	SuperFamily	89.81	2	193	2.0e-67	220.6	192
2931378082	496	52540	SuperFamily	64.08	211	351	2.0e-67	220.6	141
2931378083	355	46785	SuperFamily	79.09	6	105	4.4e-05	17.5	100
2931378083	355	46894	SuperFamily	51.72	235	297	4.0e-05	17.4	63
2931378084	82	54862	SuperFamily	86.42	2	81	3.1e-14	46.8	80
2931378085	190	81330	SuperFamily	60.55	100	188	4.7e-01	5	89
2931378087	525	51735	SuperFamily	99.48	95	280	5.9e-63	205.6	186
2931378087	525	143548	SuperFamily	98.52	315	447	3.2e-36	117.9	133
2931378087	525	55021	SuperFamily	98.81	440	523	6.0e-21	68	84
2931378088	255	51569	SuperFamily	98.81	1	252	1.6e-82	271	252
2931378091	194	88946	SuperFamily	76.99	2	94	7.8e-23	74.7	93
2931378091	194	88659	SuperFamily	97.18	98	166	7.1e-15	48.2	69
2931378092	589	158472	SuperFamily	90.74	194	246	1.3e-11	38	53
2931378092	589	55785	SuperFamily	94.83	264	366	5.6e-08	27.6	103
2931378092	589	55874	SuperFamily	93.68	420	588	4.7e-51	166.6	169
2931378093	240	52172	SuperFamily	95.26	4	198	1.0e-45	149.2	195
2931378095	542	49265	SuperFamily	60.71	313	408	1.7e-03	13	96
2931378096	179	52833	SuperFamily	94.32	6	174	1.2e-44	146.1	169
2931378097	244	55120	SuperFamily	92.86	44	242	1.9e-47	155.6	199
2931378098	178	81568	SuperFamily	29.8	8	84	9.6e-03	10	77
2931378098	178	81568	SuperFamily	57.62	109	177	9.6e-03	10	69
2931378099	196	103473	SuperFamily	31.1	1	196	1.3e-02	8.7	196
2931378100	382	56601	SuperFamily	99.67	1	267	1.3e-70	232.2	267
2931378100	382	69189	SuperFamily	94.62	259	355	7.2e-06	20.4	97
2931378102	197	46785	SuperFamily	96.47	1	84	8.0e-20	64.4	84
2931378102	197	46785	SuperFamily	96.1	84	160	2.6e-25	81.3	77
2931378103	261	58010	SuperFamily	75.91	88	195	2.2e-01	6.7	108
2931378103	261	46785	SuperFamily	83.54	191	260	2.2e-06	21.8	70
2931378104	174	140663	SuperFamily	87.59	1	131	2.8e-35	115.3	131
2931378105	124	55729	SuperFamily	79.66	3	98	9.9e-16	52.6	96
2931378106	154	52121	SuperFamily	96.92	2	154	2.3e-64	210.1	153
2931378107	398	55821	SuperFamily	95.22	1	201	2.5e-86	281.8	201
2931378107	398	142695	SuperFamily	98.85	202	376	1.2e-74	242.8	175
2931378108	215	63380	SuperFamily	80.53	1	92	1.7e-63	204.4	92
2931378108	215	63380	SuperFamily	96.46	93	204	1.7e-63	204.4	112
2931378109	361	53927	SuperFamily	99.31	1	145	2.7e-49	160.4	145
2931378109	361	53597	SuperFamily	97.72	143	357	6.4e-62	203	215
2931378110	114	54236	SuperFamily	53.68	34	105	4.5e-03	11.3	72
2931378111	183	51306	SuperFamily	93.52	30	182	4.8e-50	164.7	153
2931378112	96	109805	SuperFamily	57.14	49	96	5.1e-03	11.7	48
2931378113	68	50249	SuperFamily	14.6	3	30	7.1e-04	13.6	28
2931378113	68	50249	SuperFamily	14.6	30	58	7.1e-04	13.6	29
2931378114	70	51126	SuperFamily	19.03	4	69	7.1e-03	10.1	66
2931378115	245	47661	SuperFamily	35.85	31	116	6.8e-04	14.5	86
2931378115	245	50891	SuperFamily	53.55	133	244	7.7e-22	72.4	112
2931378117	239	144091	SuperFamily	76.37	3	145	9.2e-01	4.1	143
2931378118	310	54060	SuperFamily	81.25	10	274	2.0e-39	130	265
2931378119	106	141066	SuperFamily	96.46	1	105	4.9e-23	75.5	105
2931378120	223	54001	SuperFamily	78.91	6	223	1.7e-38	127.1	218
2931378122	412	159121	SuperFamily	66.67	167	234	1.7e-03	13.3	68
2931378124	473	53474	SuperFamily	78.11	13	274	2.8e-13	44.7	262
2931378125	53	158560	SuperFamily	42.22	5	51	1.9e-03	13.1	47
2931378126	79	57959	SuperFamily	82.86	4	37	1.6e-04	15.7	34
2931378127	75	47413	SuperFamily	72.73	8	72	2.7e-09	31.1	65
2931378129	130	51419	SuperFamily	36.25	5	128	9.5e-03	10.1	124
2931378133	84	47986	SuperFamily	39.76	2	45	2.4e-03	12.8	44
2931378133	84	47986	SuperFamily	28.92	47	83	2.4e-03	12.8	37
2931378134	143	50891	SuperFamily	71.91	3	142	1.5e-47	155.9	140
2931378135	64	50891	SuperFamily	30.72	2	64	4.1e-20	66.9	63
2931378137	441	51419	SuperFamily	100	32	301	2.8e-83	273.5	270
2931378140	116	102741	SuperFamily	71.05	2	68	7.3e-03	10.9	67
2931378141	338	53901	SuperFamily	72.04	33	320	1.8e-17	58	288
2931378142	150	103473	SuperFamily	35.49	2	147	1.1e-02	9.1	146
2931378143	141	81340	SuperFamily	31.4	3	141	1.1e-03	13	139
2931378144	207	159127	SuperFamily	54.44	42	145	4.1e-03	11.6	104
2931378145	255	88946	SuperFamily	94.25	23	106	1.2e-27	89.4	84
2931378145	255	88659	SuperFamily	98.7	109	185	1.2e-20	66.9	77
2931378145	255	88659	SuperFamily	37.66	203	255	1.2e-20	66.9	53
2931378146	146	55874	SuperFamily	76.6	6	138	9.7e-25	81	133
2931378147	117	52091	SuperFamily	94.83	2	115	6.3e-32	103.7	114
2931378148	389	56601	SuperFamily	99.34	1	280	7.4e-81	265.7	280
2931378148	389	69189	SuperFamily	100	280	373	1.2e-23	76.6	94
2931378149	271	53167	SuperFamily	95.49	1	271	1.1e-99	327.1	271
2931378150	394	53649	SuperFamily	99.3	4	394	4.4e-79	260.3	391
2931378151	296	47823	SuperFamily	95.92	2	99	3.5e-21	69.5	98
2931378151	296	56349	SuperFamily	99.53	105	294	6.3e-61	199.8	190
2931378152	75	49785	SuperFamily	18.68	2	67	4.5e-03	11.3	66
2931378153	149	46785	SuperFamily	98.51	6	142	1.5e-40	132.2	137
2931378156	439	55021	SuperFamily	87.18	5	81	2.1e-05	19	77
2931378156	439	53223	SuperFamily	97.4	82	234	4.2e-51	166.6	153
2931378156	439	51735	SuperFamily	97.3	235	432	7.5e-35	115.3	198
2931378158	475	48557	SuperFamily	99.78	7	463	0.0e+00	493.6	457
2931378159	329	53774	SuperFamily	92.84	1	329	1.1e-99	327.6	329
2931378160	116	47413	SuperFamily	78.48	2	70	1.3e-15	50.9	69
2931378161	387	89550	SuperFamily	93.89	1	249	6.9e-13	43.1	249
2931378161	387	57783	SuperFamily	53.45	256	296	5.1e-03	11	41
2931378161	387	47781	SuperFamily	85.71	307	372	1.6e-07	25.8	66
2931378162	185	55811	SuperFamily	96.3	5	180	4.7e-51	167.3	176
2931378164	306	51430	SuperFamily	94.29	1	305	4.3e-81	266.5	305
2931378165	74	144292	SuperFamily	36.45	5	73	4.5e-02	8.9	69
2931378166	305	53474	SuperFamily	66.11	14	302	4.9e-43	142.1	289
2931378167	79	51445	SuperFamily	23.48	6	77	2.9e-03	11.6	72
2931378168	107	89360	SuperFamily	97.46	1	106	1.0e-25	84.4	106
2931378169	343	55729	SuperFamily	65.38	4	140	8.8e-20	66	137
2931378169	343	81301	SuperFamily	98.2	155	320	2.5e-57	187.4	166
2931378170	113	54909	SuperFamily	92.59	2	108	4.0e-35	114.3	107
2931378171	156	55729	SuperFamily	98.73	1	156	7.4e-24	78.8	156
2931378173	412	56672	SuperFamily	99.58	5	242	1.3e-73	241.1	238
2931378173	412	100879	SuperFamily	97.14	247	351	2.9e-20	66.7	105
2931378175	410	103473	SuperFamily	97.12	1	408	3.5e-57	188.3	408
2931378176	52	81330	SuperFamily	33.03	1	50	1.3e-03	13.2	50
2931378177	128	54593	SuperFamily	56.13	1	127	4.9e-21	69.5	127
2931378178	319	52540	SuperFamily	98.39	6	318	5.8e-73	239.9	313
2931378179	448	53686	SuperFamily	95.21	32	442	3.3e-56	185.1	411
2931378180	259	51735	SuperFamily	90.88	1	259	1.8e-69	228	259
2931378181	319	56281	SuperFamily	63.37	2	319	1.0e-46	154.5	318
2931378182	278	51735	SuperFamily	98.68	2	160	2.7e-33	109.4	159
2931378182	278	48179	SuperFamily	98.2	160	270	1.6e-36	118.3	111
2931378183	547	53187	SuperFamily	88.09	2	534	2.5e-26	87	533
2931378184	338	51395	SuperFamily	98.22	2	338	5.3e-117	384.5	337
2931378186	450	54098	SuperFamily	45.13	295	386	1.6e-02	9.6	92
2931378187	253	53474	SuperFamily	95.9	2	236	5.8e-24	79.6	235
2931378188	49	57829	SuperFamily	94.23	1	49	6.0e-20	64	49
2931378189	307	56281	SuperFamily	99.34	2	304	1.3e-87	288.2	303
2931378190	489	51735	SuperFamily	92.35	4	193	3.9e-63	206.9	190
2931378190	489	55347	SuperFamily	98.97	183	489	2.3e-118	388.6	307
2931378191	469	51735	SuperFamily	98.86	2	176	2.7e-57	187.2	175
2931378191	469	48179	SuperFamily	98.32	176	469	0.0e+00	443.1	294
2931378192	414	56672	SuperFamily	92.49	1	238	7.3e-85	279	238
2931378192	414	100879	SuperFamily	98.1	244	344	1.8e-25	83.4	101
2931378195	276	160104	SuperFamily	56.8	24	251	9.4e-22	72.1	228
2931378196	371	53187	SuperFamily	98.65	4	371	1.7e-65	215.1	368
2931378197	436	52096	SuperFamily	65.55	1	185	0.0e+00	448.7	185
2931378197	436	52096	SuperFamily	95.99	167	436	0.0e+00	448.7	270
2931378198	80	52096	SuperFamily	20.74	3	76	1.5e-10	35.4	74
2931378199	140	54593	SuperFamily	68.1	1	139	2.5e-30	100.2	139
2931378201	176	141523	SuperFamily	95.69	21	152	8.7e-33	106.9	132
2931378202	322	81340	SuperFamily	34.67	10	250	4.9e-03	10.7	241
2931378203	240	52540	SuperFamily	100	1	235	4.0e-83	272.1	235
2931378204	219	161098	SuperFamily	96.55	13	216	2.2e-45	148.8	204
2931378205	255	53850	SuperFamily	98.92	1	254	1.3e-71	235.2	254
2931378206	145	52518	SuperFamily	25.21	20	109	5.5e-03	10.4	90
2931378206	145	52518	SuperFamily	5.75	112	144	5.5e-03	10.4	33
2931378207	297	111331	SuperFamily	96.99	1	297	2.0e-75	247.7	297
2931378208	356	103473	SuperFamily	84.65	2	345	1.5e-63	209.1	344
2931378209	53	103473	SuperFamily	10.79	1	53	1.4e-06	21.8	53
2931378210	278	46955	SuperFamily	94.92	3	119	4.8e-27	88.2	117
2931378210	278	55136	SuperFamily	98.73	120	277	1.9e-54	177.8	158
2931378211	424	51230	SuperFamily	94.12	1	99	3.3e-28	91.1	99
2931378211	424	47005	SuperFamily	90.2	106	156	7.8e-14	44.2	51
2931378211	424	52777	SuperFamily	96.14	191	420	3.2e-86	282.4	230
2931378212	327	52518	SuperFamily	99.51	1	204	1.5e-76	249.8	204
2931378212	327	52922	SuperFamily	97.73	194	327	2.1e-38	125.2	134
2931378213	330	52518	SuperFamily	88.95	2	330	2.3e-104	343.4	329
2931378214	474	51905	SuperFamily	57.63	1	177	1.7e-67	221.6	177
2931378214	474	51905	SuperFamily	84.35	165	348	1.7e-67	221.6	184
2931378214	474	55424	SuperFamily	95.38	351	474	1.5e-42	138.3	124
2931378215	363	53067	SuperFamily	98.26	7	178	3.1e-75	245	172
2931378215	363	53067	SuperFamily	89.76	178	363	1.0e-48	159.4	186
2931378216	364	53223	SuperFamily	97.97	3	145	1.8e-51	167.4	143
2931378216	364	51735	SuperFamily	97.07	141	353	9.4e-61	199.1	213
2931378217	299	53659	SuperFamily	96.69	1	299	7.1e-61	200.3	299
2931378218	692	51735	SuperFamily	61.9	1	95	6.9e-11	37.2	95
2931378218	692	55785	SuperFamily	96.8	102	216	2.3e-35	115.2	115
2931378218	692	55785	SuperFamily	99.2	217	337	2.3e-35	115.2	121
2931378218	692	52540	SuperFamily	97.98	367	614	7.0e-69	226	248
2931378218	692	46689	SuperFamily	85.25	628	688	3.3e-15	49.2	61
2931378219	78	90112	SuperFamily	18.5	17	78	3.2e-03	11.5	62
2931378220	301	51621	SuperFamily	82.67	2	297	1.1e-98	324.7	296
2931378221	472	103378	SuperFamily	99.58	3	472	0.0e+00	516	470
2931378222	372	48256	SuperFamily	88.5	2	371	6.6e-120	394.7	370
2931378223	379	56645	SuperFamily	94.1	1	240	4.9e-87	285.7	240
2931378223	379	47203	SuperFamily	98.05	227	378	1.0e-58	191.3	152
2931378224	287	51735	SuperFamily	99.48	1	185	3.8e-60	197.1	185
2931378224	287	48179	SuperFamily	80	185	287	2.6e-37	121.7	103
2931378225	393	53901	SuperFamily	99.27	3	270	2.0e-78	257.3	268
2931378225	393	53901	SuperFamily	98.4	271	393	8.9e-40	128.8	123
2931378226	243	51695	SuperFamily	99.09	1	241	1.6e-73	242.4	241
2931378227	206	53187	SuperFamily	97.22	29	206	1.3e-57	188.2	178
2931378230	372	51395	SuperFamily	93.42	4	353	8.7e-97	318.7	350
2931378232	267	52172	SuperFamily	64.21	1	158	9.7e-34	110.3	158
2931378232	267	46894	SuperFamily	97.48	148	266	5.8e-50	161.8	119
2931378233	426	50156	SuperFamily	58	114	199	4.2e-12	39.8	86
2931378233	426	50494	SuperFamily	33.72	205	417	4.8e-08	27.4	213
2931378234	576	52540	SuperFamily	96.72	1	535	2.5e-67	222.2	535
2931378235	149	46785	SuperFamily	100	3	78	2.0e-26	85	76
2931378235	149	55252	SuperFamily	98.59	79	149	1.6e-23	75.2	71
2931378236	281	53335	SuperFamily	66.67	21	251	1.9e-22	74.5	231
2931378237	633	52518	SuperFamily	92.33	3	378	5.3e-71	233.9	376
2931378237	633	52922	SuperFamily	97.1	489	624	6.9e-35	113.8	136
2931378238	296	48576	SuperFamily	92.41	5	291	6.3e-86	281.8	287
2931378239	84	116842	SuperFamily	90.91	2	78	5.4e-23	73.9	77
2931378240	448	58026	SuperFamily	50.65	322	383	5.3e-03	11.5	62
2931378241	283	53223	SuperFamily	100	1	121	4.5e-43	139.9	121
2931378241	283	51735	SuperFamily	98.24	122	283	8.1e-57	185.2	162
2931378242	131	48013	SuperFamily	93.53	1	131	1.1e-43	142.4	131
2931378244	450	56059	SuperFamily	96.63	83	382	7.2e-74	242.6	300
2931378245	159	51230	SuperFamily	96.25	78	157	2.7e-23	75	80
2931378246	450	54098	SuperFamily	45.13	295	386	1.6e-02	9.6	92
2931378250	399	48371	SuperFamily	15.32	25	367	6.4e-03	10	343
2931378253	171	103657	SuperFamily	34.03	21	159	4.7e-02	7.4	139
2931378254	307	52540	SuperFamily	55.61	2	293	6.1e-23	75.9	292
2931378255	93	90123	SuperFamily	22.26	6	91	7.2e-02	6.8	86
2931378256	185	50104	SuperFamily	98.41	1	63	6.0e-24	76.5	63
2931378256	185	50249	SuperFamily	100	65	129	1.9e-22	72.2	65
2931378256	185	50249	SuperFamily	100	128	185	5.8e-22	69.6	58
2931378257	353	55920	SuperFamily	97.64	79	349	3.5e-82	269.9	271
2931378258	148	52304	SuperFamily	91.14	2	148	1.8e-58	190	147
2931378259	178	103473	SuperFamily	24.94	8	176	6.5e-05	16.4	169
2931378261	131	81330	SuperFamily	57.8	1	79	8.2e-04	13.8	79
2931378262	291	52151	SuperFamily	88.33	6	291	4.8e-44	145.6	286
2931378263	142	46785	SuperFamily	98.36	2	62	4.4e-19	60.9	61
2931378263	142	47979	SuperFamily	94.59	63	136	6.7e-21	67.7	74
2931378264	278	55681	SuperFamily	99.22	3	278	3.5e-72	237.2	276
2931378265	126	52821	SuperFamily	80.34	3	124	5.5e-36	117.5	122
2931378266	488	53383	SuperFamily	98.51	6	485	2.4e-115	380.3	480
2931378267	448	53383	SuperFamily	99.08	3	445	1.5e-119	394.2	443
2931378268	362	103025	SuperFamily	99.03	1	282	3.1e-104	342.7	282
2931378268	362	101790	SuperFamily	88.76	283	362	8.7e-26	83	80
2931378269	557	52540	SuperFamily	95.49	166	522	2.2e-57	188.1	357
2931378271	57	47406	SuperFamily	96.77	9	39	6.5e-14	42.6	31
2931378272	114	47413	SuperFamily	86.08	1	74	5.8e-20	64.6	74
2931378272	114	47406	SuperFamily	97.14	77	111	6.3e-14	43.8	35
2931378275	253	55979	SuperFamily	35.56	6	104	5.0e-03	11.3	99
2931378280	115	54160	SuperFamily	48.57	48	112	3.3e-03	11.8	65
2931378281	143	54523	SuperFamily	47.92	11	135	1.9e-07	26.4	125
2931378282	98	54523	SuperFamily	52.08	6	95	1.7e-13	45.8	90
2931378283	345	90123	SuperFamily	34.06	5	247	4.3e-02	7.6	243
2931378284	356	52540	SuperFamily	81.3	1	347	3.6e-71	234.4	347
2931378285	65	54631	SuperFamily	31.37	1	56	1.8e-08	28.8	56
2931378286	317	143865	SuperFamily	45.85	18	234	1.2e-08	28.9	217
2931378286	317	144083	SuperFamily	96.88	233	296	1.4e-18	60.1	64
2931378287	439	54631	SuperFamily	98.62	209	350	2.0e-28	93.2	142
2931378287	439	56176	SuperFamily	96.43	359	439	2.6e-15	50.1	81
2931378288	278	52091	SuperFamily	92.24	159	272	8.4e-18	58.5	114
2931378290	126	52833	SuperFamily	81.16	4	123	1.2e-36	119.4	120
2931378291	81	103481	SuperFamily	52.83	3	75	2.1e-01	6.5	73
2931378292	211	56281	SuperFamily	84.62	1	209	4.5e-52	171.5	209
2931378293	57	103481	SuperFamily	44.34	2	56	9.8e-02	7.6	55
2931378294	104	89957	SuperFamily	95.19	1	104	1.6e-33	108.6	104
2931378295	351	82171	SuperFamily	67.23	14	342	4.7e-09	30.6	329
2931378296	377	53187	SuperFamily	95	77	375	1.2e-52	173.3	299
2931378297	639	81464	SuperFamily	60	3	69	8.7e-01	4.5	67
2931378297	639	81464	SuperFamily	29	66	109	8.7e-01	4.5	44
2931378297	639	53649	SuperFamily	96.08	243	634	6.6e-73	240.7	392
2931378298	321	53067	SuperFamily	97.81	1	319	1.5e-70	232.1	319
2931378299	71	158379	SuperFamily	96.77	1	62	6.5e-23	73.5	62
2931378300	507	144091	SuperFamily	93.65	173	359	1.3e-44	146.6	187
2931378300	507	48452	SuperFamily	86.47	389	506	1.5e-16	55	118
2931378302	187	100950	SuperFamily	92.78	1	186	1.3e-53	175.6	186
2931378303	49	57829	SuperFamily	94.23	1	49	5.4e-20	64.1	49
2931378304	359	53756	SuperFamily	96.57	2	357	4.3e-69	228	356
2931378305	134	49417	SuperFamily	61.41	19	134	6.0e-03	10.8	116
2931378306	117	46689	SuperFamily	79.07	67	113	4.8e-04	14.2	47
2931378307	154	109998	SuperFamily	18.97	22	152	7.1e-03	11	131
2931378308	260	52540	SuperFamily	89.8	3	253	6.5e-62	203	251
2931378309	269	52540	SuperFamily	94.49	19	262	1.2e-59	195.8	244
2931378310	294	161098	SuperFamily	97.58	13	281	4.1e-41	135.3	269
2931378311	309	161098	SuperFamily	96.83	24	305	5.8e-40	131.5	282
2931378312	300	53850	SuperFamily	92.82	45	299	1.6e-76	251.8	255
2931378313	716	56519	SuperFamily	98.48	60	319	6.6e-39	127.9	260
2931378313	716	56601	SuperFamily	96.47	320	704	2.0e-71	235.3	385
2931378314	430	103473	SuperFamily	97.84	1	417	7.7e-32	104.9	417
2931378315	202	46609	SuperFamily	89.22	1	91	5.4e-39	127	91
2931378315	202	54719	SuperFamily	96.27	92	202	7.9e-50	162.3	111
2931378316	160	81338	SuperFamily	47.39	3	124	6.4e-01	3.9	122
2931378318	99	54106	SuperFamily	85.42	46	97	2.0e-03	12.8	52
2931378319	375	51717	SuperFamily	89.58	12	255	3.8e-19	63.4	244
2931378319	375	56014	SuperFamily	80	260	373	5.3e-16	53.1	114
2931378321	193	56784	SuperFamily	95.9	3	163	8.3e-22	71.7	161
2931378322	145	46785	SuperFamily	99.25	4	134	1.1e-36	119.7	131
2931378323	293	50193	SuperFamily	41.79	198	293	4.4e-03	11.5	96
2931378324	84	47598	SuperFamily	62.79	5	47	9.5e-03	10.6	43
2931378325	297	51658	SuperFamily	99.33	2	297	7.7e-105	344.4	296
2931378326	438	52540	SuperFamily	94.34	1	210	4.4e-77	252.1	210
2931378326	438	52540	SuperFamily	65.57	213	357	4.4e-77	252.1	145
2931378328	314	51735	SuperFamily	27.21	3	113	4.8e-03	11.2	111
2931378329	373	102705	SuperFamily	99.19	4	373	0.0e+00	443.3	370
2931378330	238	53335	SuperFamily	56.05	3	164	7.4e-10	33.2	162
2931378331	120	46626	SuperFamily	80.95	1	120	1.4e-17	58.4	120
2931378332	371	46966	SuperFamily	59.65	4	86	9.9e-02	7.6	83
2931378332	371	88659	SuperFamily	52.38	187	264	7.1e-35	112.4	78
2931378332	371	88659	SuperFamily	97.14	268	371	7.1e-35	112.4	104
2931378333	603	57783	SuperFamily	93.14	3	100	2.6e-38	124.1	98
2931378333	603	56731	SuperFamily	99.04	116	429	9.5e-105	344	314
2931378333	603	48024	SuperFamily	91.23	461	568	5.8e-09	30.2	108
2931378334	164	88723	SuperFamily	44	13	114	4.5e-04	15.1	102
2931378335	270	52540	SuperFamily	40.98	23	268	8.8e-05	17.4	246
2931378336	213	54631	SuperFamily	35.4	43	136	1.7e-23	77.5	94
2931378336	213	54631	SuperFamily	86.34	72	206	1.7e-23	77.5	135
2931378337	679	109604	SuperFamily	74.88	334	528	6.6e-22	72.2	195
2931378338	295	55681	SuperFamily	99.64	1	281	0.0e+00	439.5	281
2931378339	255	50249	SuperFamily	93.67	1	78	4.3e-23	74.5	78
2931378339	255	57863	SuperFamily	98.73	80	233	1.7e-49	161.5	154
2931378341	301	52540	SuperFamily	97.75	4	181	7.4e-39	127.2	178
2931378341	301	54814	SuperFamily	98.31	181	298	1.7e-44	143.8	118
2931378342	136	53927	SuperFamily	98.47	1	131	3.5e-49	160.2	131
2931378344	157	55486	SuperFamily	96.05	1	157	1.3e-47	155.1	157
2931378345	710	100934	SuperFamily	72.62	53	122	3.1e-02	9.1	70
