gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2931378287	439	SM01091	SMART	98.18	362	439	4.9e-20	66	78
2931378292	211	SM00849	SMART	99.59	12	190	4.7e-44	145.6	179
2931378293	57	SM00756	SMART	22.94	4	50	9.5e-01	2.3	47
2931378296	377	SM00631	SMART	91.98	85	365	2.1e-53	175.7	281
2931378300	507	SM00028	SMART	64.71	424	457	2.1e-07	25.1	34
2931378300	507	SM00028	SMART	91.18	458	491	2.1e-07	25.1	34
2931378308	260	SM00382	SMART	77.17	38	234	1.7e-18	61.2	197
2931378309	269	SM00382	SMART	77.17	47	244	4.2e-16	53.4	198
2931378318	99	SM00257	SMART	95.56	49	96	1.4e-08	28.9	48
2931378325	297	SM00518	SMART	99.67	3	285	0.0e+00	466.2	283
2931378326	438	SM00487	SMART	99.54	23	223	1.1e-57	189.5	201
2931378326	438	SM00487	SMART	38.36	237	318	1.1e-57	189.5	82
2931378333	603	SM00400	SMART	100	36	90	1.9e-38	125.7	55
2931378336	213	SM00420	SMART	83.02	10	54	5.7e-05	16.8	45
2931378336	213	SM00116	SMART	93.62	88	135	4.3e-12	39.9	48
2931378336	213	SM00116	SMART	95.74	154	205	4.3e-12	39.9	52
2931378341	301	SM00382	SMART	28.26	7	144	2.1e-04	15.6	138
2931378345	710	SM01071	SMART	18.32	100	157	4.0e-03	10.3	58
2931378345	710	SM01071	SMART	33.66	171	258	4.0e-03	10.3	88
2931378345	710	SM00471	SMART	89.83	496	650	3.6e-14	46.5	155
2931378347	319	SM00382	SMART	13.04	136	263	7.9e-03	10.5	128
2931378356	451	SM00729	SMART	99.19	143	361	1.3e-64	212.9	219
2931378359	375	SM00271	SMART	100	4	61	6.3e-33	107.7	58
2931378359	375	SM00261	SMART	37.5	140	173	8.0e+00	.5	34
2931378364	379	SM00729	SMART	99.19	1	222	1.6e-67	222.5	222
2931378365	612	SM00838	SMART	85.23	411	488	5.6e-09	29.4	78
2931378375	205	SM00278	SMART	100	152	171	7.2e-12	38.8	20
2931378375	205	SM00278	SMART	95	182	201	7.2e-12	38.8	20
2931378379	186	SM00471	SMART	93.22	14	141	1.2e-14	48	128
2931378381	96	SM01103	SMART	100	2	85	9.7e-49	159.5	84
2931378387	250	SM00644	SMART	93.92	12	150	1.9e-45	149.7	139
2931378398	375	SM00028	SMART	73.53	98	127	9.4e-10	32.5	30
2931378398	375	SM00028	SMART	88.24	138	171	9.4e-10	32.5	34
2931378398	375	SM00028	SMART	85.29	219	251	9.4e-10	32.5	33
2931378398	375	SM00028	SMART	44.12	261	286	9.4e-10	32.5	26
2931378403	146	SM00860	SMART	88.33	10	142	1.9e-07	25.8	133
2931378404	150	SM00860	SMART	96.67	14	146	1.8e-14	48.3	133
2931378413	252	SM00382	SMART	91.3	100	231	2.3e-09	31.7	132
2931378421	35	SM00323	SMART	4.1	1	34	8.3e-03	7.8	34
2931378426	273	SM00422	SMART	97.22	9	78	1.0e-27	90.5	70
2931378429	434	SM01091	SMART	99.09	356	433	4.9e-20	66	78
2931378439	157	SM00344	SMART	100	5	114	1.1e-56	185.9	110
2931378457	118	SM00287	SMART	97.1	30	104	1.5e-17	57.8	75
2931378458	119	SM00287	SMART	59.42	30	84	2.1e-10	34.7	55
2931378462	378	SM00739	SMART	35.71	75	84	4.1e-02	8.3	10
2931378462	378	SM00739	SMART	35.71	175	186	4.1e-02	8.3	12
2931378465	140	SM00422	SMART	87.5	1	63	1.4e-26	86.9	63
2931378469	677	SM00640	SMART	100	39	473	0.0e+00	649.1	435
2931378474	935	SM00382	SMART	92.39	137	287	1.1e-15	52.1	151
2931378492	980	SM00929	SMART	95.35	86	127	6.0e-17	55.5	42
2931378492	980	SM01365	SMART	67.74	220	242	2.8e-03	12.3	23
2931378504	211	SM00382	SMART	33.7	4	158	1.9e-05	19	155
2931378510	138	SM00732	SMART	100	1	103	2.8e-42	138.7	103
2931378514	242	SM00382	SMART	80.43	26	213	7.5e-21	68.8	188
2931378515	273	SM00062	SMART	100	47	270	1.2e-91	301.5	224
2931378518	43	SM00665	SMART	16.9	9	39	2.2e-03	11.1	31
2931378521	798	SM00278	SMART	60	107	121	4.2e-04	15	15
2931378521	798	SM00382	SMART	75	359	513	5.1e-10	33.8	155
2931378522	216	SM00028	SMART	88.24	1	33	2.8e-38	122.2	33
2931378522	216	SM00028	SMART	88.24	34	66	2.8e-38	122.2	33
2931378522	216	SM00028	SMART	85.29	68	97	2.8e-38	122.2	30
2931378522	216	SM00028	SMART	97.06	102	135	2.8e-38	122.2	34
2931378522	216	SM00028	SMART	97.06	136	169	2.8e-38	122.2	34
2931378522	216	SM00028	SMART	100	170	203	2.8e-38	122.2	34
2931378526	421	SM00382	SMART	92.39	37	149	3.2e-13	44.1	113
2931378533	518	SM00287	SMART	95.65	29	91	9.5e-79	255.5	63
2931378533	518	SM00287	SMART	97.1	102	164	9.5e-79	255.5	63
2931378533	518	SM00287	SMART	97.1	181	243	9.5e-79	255.5	63
2931378533	518	SM00287	SMART	98.55	258	320	9.5e-79	255.5	63
2931378535	734	SM00471	SMART	91.53	46	158	7.1e-11	35.9	113
2931378535	734	SM00954	SMART	100	240	350	6.5e-72	236.7	111
2931378539	165	SM00060	SMART	43.48	51	125	1.9e-03	13	75
2931378545	89	SM01323	SMART	98.85	4	86	3.8e-49	161.2	83
2931378549	334	SM00382	SMART	88.04	52	181	8.1e-16	52.5	130
2931378550	201	SM00278	SMART	85	70	89	4.7e-11	36.3	20
2931378550	201	SM00278	SMART	80	105	124	4.7e-11	36.3	20
2931378561	387	SM00257	SMART	100	3	48	1.5e-19	64	46
2931378570	192	SM01317	SMART	100	73	187	9.2e-68	222.2	115
2931378577	268	SM00382	SMART	52.17	9	245	2.2e-05	18.6	237
2931378580	290	SM00751	SMART	30.36	52	73	1.2e-01	6.6	22
2931378580	290	SM00751	SMART	39.29	74	101	1.2e-01	6.6	28
2931378582	231	SM00278	SMART	100	73	92	8.4e-05	17	20
2931378591	573	SM00257	SMART	95.56	522	566	7.7e-11	36	45
2931378593	324	SM01004	SMART	99.38	3	322	0.0e+00	802.5	320
2931378599	195	SM00382	SMART	35.87	26	165	3.5e-03	11.4	140
2931378600	774	SM00464	SMART	99.17	8	200	7.1e-82	269.8	193
2931378600	774	SM00382	SMART	88.04	346	490	1.1e-17	58.4	145
2931378601	552	SM00382	SMART	92.39	89	267	1.0e-15	52	179
2931378602	420	SM00994	SMART	100	10	49	7.1e-27	87.7	40
2931378602	420	SM00382	SMART	76.09	108	268	2.0e-15	51.1	161
2931378602	420	SM01086	SMART	86.27	311	403	4.7e-37	121.4	93
2931378604	334	SM00028	SMART	79.41	19	50	1.3e-08	28.7	32
2931378604	334	SM00028	SMART	73.53	51	79	1.3e-08	28.7	29
2931378607	365	SM01329	SMART	100	4	352	0.0e+00	678.8	349
2931378608	518	SM00917	SMART	98.52	368	501	6.2e-35	114.9	134
2931378610	172	SM00930	SMART	38.82	41	74	2.4e-04	14.5	34
2931378610	172	SM00930	SMART	36.47	120	146	2.4e-04	14.5	27
2931378620	141	SM00857	SMART	78.49	2	126	8.9e-29	94.7	125
2931378623	1068	SM00487	SMART	91.32	367	571	1.1e-20	67.7	205
2931378632	366	SM00909	SMART	99	104	194	2.7e-54	177.3	91
2931378632	366	SM00909	SMART	97	255	346	2.7e-54	177.3	92
2931378634	146	SM00347	SMART	99.01	29	129	3.5e-28	92.1	101
2931378635	74	SM00421	SMART	94.74	9	66	7.4e-30	97.1	58
2931378641	408	SM00749	SMART	67.19	2	48	3.7e-01	5.4	47
2931378642	590	SM00465	SMART	100	15	95	3.8e-26	86.6	81
2931378642	590	SM00278	SMART	90	537	556	3.2e-04	15.2	20
2931378644	495	SM00813	SMART	100	294	485	6.1e-89	292.9	192
2931378646	325	SM00893	SMART	90.91	5	189	6.6e-51	167.4	185
2931378647	257	SM00893	SMART	99.57	21	211	2.1e-65	215.1	191
2931378652	785	SM00533	SMART	95.82	10	315	1.9e-59	195.8	306
2931378652	785	SM00534	SMART	97.99	328	513	1.2e-87	288.3	186
2931378652	785	SM00463	SMART	98.94	707	785	9.4e-24	78.1	79
2931378653	570	SM00483	SMART	100	1	314	9.1e-127	418.1	314
2931378653	570	SM00481	SMART	100	336	415	3.5e-26	85.8	80
2931378657	804	SM00873	SMART	100	221	394	2.5e-89	293.7	174
2931378657	804	SM00896	SMART	100	710	803	3.1e-47	155.1	94
2931378659	248	SM00967	SMART	97.92	31	99	9.3e-17	55.9	69
2931378667	500	SM00813	SMART	100	291	490	1.1e-96	318.5	200
2931378672	269	SM00292	SMART	75.27	17	108	4.8e-03	11.1	92
2931378673	229	SM01007	SMART	99.65	7	195	2.1e-68	225.5	189
2931378687	241	SM00448	SMART	98.67	2	113	3.5e-31	102.6	112
2931378687	241	SM00850	SMART	98.26	143	240	3.8e-42	138.3	98
2931378688	593	SM00065	SMART	95.77	238	373	2.3e-16	54.1	136
2931378688	593	SM00387	SMART	91.54	475	580	4.4e-11	36.6	106
2931378690	643	SM00863	SMART	100	172	221	4.2e-27	89.1	50
2931378694	311	SM00382	SMART	88.04	160	282	2.4e-10	34.7	123
2931378696	152	SM00834	SMART	28.89	1	14	1.2e-03	12.6	14
2931378696	152	SM00834	SMART	37.78	30	51	1.2e-03	12.6	22
2931378698	340	SM00846	SMART	100	3	152	2.1e-89	293.6	150
2931378704	276	SM01232	SMART	99.16	134	226	1.5e-48	159.4	93
2931378705	880	SM00475	SMART	100	5	264	0.0e+00	523	260
2931378705	880	SM00474	SMART	99.01	302	470	4.4e-33	108.6	169
2931378705	880	SM00482	SMART	100	637	844	4.4e-121	398.5	208
2931378706	579	SM00091	SMART	91.18	234	300	1.6e-06	22	67
2931378706	579	SM00388	SMART	98.88	350	417	1.0e-26	88.1	68
2931378706	579	SM00387	SMART	98.46	463	575	8.1e-45	147.1	113
2931378707	240	SM00448	SMART	100	3	114	6.0e-53	174	112
2931378709	423	SM01329	SMART	99.54	21	418	0.0e+00	623.1	398
2931378717	290	SM00661	SMART	64.81	32	77	5.0e-04	13.9	46
2931378718	410	SM01274	SMART	100	15	148	1.3e-86	285	134
2931378718	410	SM00919	SMART	100	160	384	0.0e+00	456.2	225
2931378719	1115	SM00481	SMART	97.33	4	71	4.3e-25	82.3	68
2931378725	439	SM00345	SMART	75	13	59	2.2e-06	21.2	47
2931378725	439	SM00116	SMART	87.23	200	246	1.4e-17	57.3	47
2931378725	439	SM00116	SMART	97.87	259	307	1.4e-17	57.3	49
2931378727	227	SM00849	SMART	93.09	7	193	9.5e-17	55.6	187
2931378732	170	SM00852	SMART	99	17	162	1.1e-29	97.8	146
2931378744	401	SM00981	SMART	98.29	74	165	8.6e-28	91.3	92
2931378750	163	SM00065	SMART	69.72	37	163	8.6e-16	52.2	127
2931378751	579	SM00267	SMART	98.86	412	575	3.3e-62	204	164
2931378752	200	SM00363	SMART	84.13	92	165	1.7e-22	73.4	74
2931378754	422	SM00363	SMART	95.24	356	417	4.4e-17	56	62
2931378758	214	SM00116	SMART	95.74	10	58	2.4e-35	114.1	49
2931378758	214	SM00116	SMART	95.74	81	128	2.4e-35	114.1	48
2931378762	334	SM00354	SMART	97.22	3	73	6.9e-43	139.9	71
2931378763	358	SM00830	SMART	97.78	10	89	3.6e-22	72.8	80
2931378768	949	SM00382	SMART	90.22	628	805	8.1e-08	26.5	178
2931378768	949	SM00843	SMART	95.45	879	944	8.9e-43	139.9	66
2931378769	201	SM00116	SMART	63.83	65	104	7.7e-03	10.2	40
2931378776	566	SM01274	SMART	100	82	264	7.9e-96	315.5	183
2931378776	566	SM00919	SMART	100	274	535	1.4e-130	430.4	262
2931378777	281	SM00849	SMART	86.18	52	257	5.0e-23	76.3	206
2931378779	92	SM01129	SMART	13.33	26	66	6.3e-02	7.1	41
2931378779	92	SM01129	SMART	17.33	52	91	6.3e-02	7.1	40
2931378789	236	SM00382	SMART	81.52	30	205	1.0e-11	39.1	176
2931378790	73	SM00420	SMART	60.38	11	56	1.1e-09	31.9	46
2931378791	239	SM00363	SMART	82.54	1	62	1.7e-13	44.5	62
2931378802	454	SM00342	SMART	100	365	448	1.1e-34	113.5	84
2931378807	335	SM00729	SMART	90.24	55	262	7.0e-39	128.1	208
2931378818	103	SM00450	SMART	97.87	7	101	7.1e-25	81.3	95
2931378822	261	SM00091	SMART	58.82	14	73	2.0e-08	28	60
2931378822	261	SM00086	SMART	100	89	129	3.4e-11	37.1	41
2931378824	200	SM00338	SMART	40	24	59	3.6e-03	11.3	36
2931378824	200	SM00338	SMART	43.08	52	91	3.6e-03	11.3	40
2931378824	200	SM00338	SMART	63.08	82	122	3.6e-03	11.3	41
2931378826	253	SM00382	SMART	85.87	32	220	1.9e-13	44.7	189
2931378827	334	SM00387	SMART	98.46	216	326	3.7e-26	86	111
2931378828	231	SM00448	SMART	99.33	2	112	2.1e-32	106.7	111
2931378830	231	SM00382	SMART	85.87	34	224	6.5e-21	68.9	191
2931378833	292	SM00382	SMART	86.96	26	212	3.0e-14	47.3	187
2931378834	130	SM00345	SMART	96.67	12	75	1.0e-18	61.2	64
2931378835	45	SM00815	SMART	5.6	2	41	2.8e-03	9.2	40
2931378837	322	SM00729	SMART	95.53	38	259	1.2e-48	160.2	222
2931378849	260	SM00382	SMART	94.57	32	212	8.9e-21	68.4	181
2931378854	46	SM01398	SMART	25	1	36	8.2e-03	9.2	36
2931378857	75	SM01234	SMART	100	1	68	2.1e-56	184.4	68
2931378858	187	SM00947	SMART	98.57	26	182	9.6e-40	129.9	157
2931378865	250	SM00382	SMART	81.52	28	217	7.1e-17	55.8	190
2931378867	371	SM00922	SMART	98.35	143	235	3.3e-24	80	93
2931378875	428	SM00984	SMART	99.29	312	412	3.0e-41	135.6	101
2931378915	509	SM00244	SMART	34.64	48	113	4.3e-21	69.4	66
2931378915	509	SM00244	SMART	90.5	119	301	4.3e-21	69.4	183
2931378917	163	SM01408	SMART	14.94	10	25	5.9e-03	10.5	16
2931378917	163	SM01408	SMART	10.34	35	163	5.9e-03	10.5	129
2931378927	282	SM00047	SMART	100	40	198	8.4e-79	259.3	159
2931378937	258	SM00420	SMART	100	6	58	8.3e-28	90.8	53
2931378937	258	SM01134	SMART	99.39	73	233	8.1e-72	235.5	161
2931378938	689	SM01007	SMART	100	20	219	3.2e-38	126	200
2931378939	475	SM00304	SMART	98.11	116	168	1.7e-19	64.1	53
2931378939	475	SM00283	SMART	98.91	197	472	9.7e-96	315.4	276
2931378940	178	SM00319	SMART	100	33	151	1.5e-46	153.2	119
2931378941	662	SM00319	SMART	99.3	34	152	4.8e-48	158.1	119
2931378941	662	SM00283	SMART	12.73	342	389	3.4e-97	320.2	48
2931378941	662	SM00283	SMART	98.91	385	660	3.4e-97	320.2	276
2931378942	635	SM00319	SMART	97.89	33	151	1.3e-15	51.7	119
2931378942	635	SM00283	SMART	11.27	339	383	1.1e-96	318.5	45
2931378942	635	SM00283	SMART	98.91	357	631	1.1e-96	318.5	275
2931378943	662	SM00319	SMART	100	33	152	3.5e-51	168.4	120
2931378943	662	SM00283	SMART	11.27	342	387	5.9e-95	312.8	46
2931378943	662	SM00283	SMART	100	385	660	5.9e-95	312.8	276
2931378948	554	SM00642	SMART	100	13	415	0.0e+00	539.1	403
2931378949	429	SM00116	SMART	87.23	225	272	3.0e-06	21.1	48
2931378949	429	SM00116	SMART	89.36	287	334	3.0e-06	21.1	48
2931378949	429	SM01091	SMART	97.27	351	428	3.0e-23	76.4	78
2931378952	84	SM01358	SMART	20.74	9	80	1.2e-02	9	72
2931378960	130	SM00316	SMART	100	6	77	4.0e-30	98.3	72
2931378963	166	SM00344	SMART	92.86	9	114	1.0e-13	44.8	106
2931378967	428	SM00388	SMART	94.38	211	277	4.1e-16	53.8	67
2931378967	428	SM00387	SMART	98.46	319	426	1.7e-32	106.8	108
2931378968	128	SM01298	SMART	99.12	14	126	1.0e-81	268.1	113
2931378969	205	SM00479	SMART	96.43	5	181	1.6e-39	130	177
2931378975	533	SM00091	SMART	88.24	212	280	7.8e-06	19.8	69
2931378975	533	SM00387	SMART	95.38	421	527	7.7e-23	75.1	107
2931378976	235	SM00448	SMART	99.33	2	115	3.3e-34	112.6	114
2931378976	235	SM00497	SMART	39.62	175	197	2.9e-04	15.4	23
2931378976	235	SM00497	SMART	24.53	215	234	2.9e-04	15.4	20
2931378978	510	SM00382	SMART	73.91	29	217	3.2e-15	50.5	189
2931378991	214	SM00448	SMART	98	2	117	4.0e-20	66.4	116
2931378991	214	SM00421	SMART	98.25	151	208	1.2e-21	70.5	58
2931378992	770	SM00387	SMART	92.31	679	770	4.1e-12	40	92
2931378995	46	SM00787	SMART	10.75	2	40	4.5e-02	5.5	39
2931378996	47	SM00948	SMART	60.87	27	44	2.3e-03	12.3	18
2931379006	176	SM00471	SMART	81.36	20	148	1.1e-12	41.7	129
2931379009	1059	SM00338	SMART	66.15	555	601	5.8e-03	10.7	47
2931379012	79	SM00213	SMART	93.06	5	79	2.1e-04	15.1	75
2931379013	97	SM00397	SMART	30.88	11	43	2.2e-03	12	33
2931379013	97	SM00397	SMART	45.59	63	96	2.2e-03	12	34
2931379015	378	SM01003	SMART	100	4	135	6.9e-80	262.2	132
2931379015	378	SM01002	SMART	100	147	296	8.0e-92	302.3	150
2931379017	69	SM00923	SMART	96.23	3	53	7.9e-33	107	51
2931379018	2378	SM00823	SMART	91.1	968	1033	1.5e-21	71.9	66
2931379018	2378	SM00823	SMART	84.93	2053	2109	1.5e-21	71.9	57
2931379031	47	SM00834	SMART	22.22	1	20	5.8e-03	10.4	20
2931379031	47	SM00834	SMART	40	19	39	5.8e-03	10.4	21
2931379035	326	SM01240	SMART	13.54	4	75	6.6e-128	421.6	72
2931379035	326	SM01240	SMART	52.12	82	322	6.6e-128	421.6	241
2931379048	77	SM00530	SMART	94.64	5	60	5.7e-14	46.1	56
2931379053	391	SM00530	SMART	78.57	7	58	1.4e-05	19.2	52
2931379058	241	SM00419	SMART	58	56	93	6.6e-06	19.8	38
2931379067	657	SM00948	SMART	30.43	190	203	7.2e-03	10.7	14
2931379067	657	SM00948	SMART	39.13	240	253	7.2e-03	10.7	14
2931379071	339	SM00733	SMART	65.62	157	180	7.8e-03	10.8	24
2931379077	298	SM00729	SMART	95.53	57	265	5.5e-20	65.9	209
2931379090	114	SM00095	SMART	85.12	3	111	8.3e-06	19.2	109
2931379094	745	SM01008	SMART	100	18	124	1.9e-53	175.7	107
2931379095	277	SM01092	SMART	93.22	179	269	2.9e-02	8	91
2931379101	367	SM00382	SMART	93.48	28	211	1.1e-16	55.2	184
2931379102	242	SM00345	SMART	96.67	14	73	3.0e-24	79.2	60
2931379102	242	SM00866	SMART	98.88	94	234	7.2e-33	108.5	141
2931379109	124	SM00465	SMART	98.04	43	122	8.3e-19	62.7	80
2931379118	261	SM00382	SMART	71.74	32	235	3.8e-11	37.3	204
2931379121	274	SM00062	SMART	22.13	29	82	3.4e-03	9.9	54
2931379121	274	SM00062	SMART	37.3	116	250	3.4e-03	9.9	135
2931379123	341	SM00382	SMART	93.48	30	217	5.0e-19	62.8	188
2931379123	341	SM00930	SMART	100	263	338	1.6e-33	109.5	76
2931379137	155	SM00347	SMART	98.02	28	128	2.4e-37	122.1	101
2931379143	273	SM00382	SMART	78.26	28	225	1.7e-19	64.4	198
2931379149	241	SM00382	SMART	83.7	27	210	1.2e-12	42.1	184
2931379159	458	SM00228	SMART	97.5	350	440	1.4e-16	55	91
2931379160	225	SM00448	SMART	100	3	113	1.3e-36	120.6	111
2931379161	451	SM00304	SMART	92.45	187	239	1.1e-13	45.6	53
2931379161	451	SM00388	SMART	95.51	240	306	1.9e-15	51.6	67
2931379161	451	SM00387	SMART	94.62	350	451	3.9e-23	76.1	102
2931379169	211	SM00448	SMART	100	2	115	1.1e-32	107.6	114
2931379169	211	SM00421	SMART	98.25	147	204	3.2e-33	108.1	58
2931379170	360	SM00304	SMART	96.23	74	126	2.6e-10	34.7	53
2931379170	360	SM00387	SMART	97.69	253	346	1.2e-12	41.7	94
2931379173	225	SM00338	SMART	64.62	87	135	3.8e-01	4.8	49
2931379177	443	SM00382	SMART	69.57	26	286	7.8e-18	58.9	261
2931379181	292	SM00135	SMART	25.49	19	34	9.8e-05	16.3	16
2931379181	292	SM00135	SMART	56.86	135	173	9.8e-05	16.3	39
2931379182	580	SM00388	SMART	94.38	356	423	8.4e-18	59.2	68
2931379182	580	SM00387	SMART	97.69	470	580	4.2e-36	118.6	111
2931379183	237	SM00448	SMART	99.33	4	115	1.5e-45	149.8	112
2931379185	198	SM00742	SMART	53.52	32	69	3.7e-02	7.9	38
2931379185	198	SM00742	SMART	30.99	158	181	3.7e-02	7.9	24
2931379187	385	SM00835	SMART	90.12	60	192	3.0e-65	214.1	133
2931379187	385	SM00835	SMART	96.3	228	366	3.0e-65	214.1	139
2931379190	229	SM00382	SMART	96.74	30	224	9.7e-19	61.9	195
2931379192	269	SM00382	SMART	80.43	28	219	1.2e-18	61.6	192
2931379206	670	SM00150	SMART	34.62	571	647	2.4e-01	5.5	77
2931379209	774	SM00382	SMART	39.13	225	590	8.2e-04	13.5	366
2931379231	313	SM00644	SMART	92.82	12	150	2.8e-47	155.7	139
2931379231	313	SM00257	SMART	97.78	171	215	1.0e-22	74.3	45
2931379237	568	SM00047	SMART	93.48	2	149	4.2e-62	204.4	148
2931379249	400	SM00685	SMART	66.1	20	65	9.3e-06	19.5	46
2931379249	400	SM00685	SMART	18.64	87	97	9.3e-06	19.5	11
2931379255	137	SM00340	SMART	38.64	77	101	8.0e-03	10.2	25
2931379255	137	SM00340	SMART	40.91	105	134	8.0e-03	10.2	30
2931379262	42	SM01218	SMART	36.17	2	42	6.9e-02	7	41
2931379267	38	SM00659	SMART	60.87	2	30	1.6e-05	18.4	29
2931379277	52	SM00257	SMART	33.33	7	39	6.4e-03	10.6	33
2931379279	294	SM00382	SMART	73.91	136	275	1.7e-07	25.6	140
2931379282	63	SM00530	SMART	94.64	4	59	3.0e-09	31	56
2931379283	67	SM00530	SMART	92.86	10	65	2.4e-19	63.5	56
2931379284	132	SM00530	SMART	96.43	9	64	4.4e-19	62.6	56
2931379285	30	SM00963	SMART	21.05	6	30	1.3e-02	9.5	25
2931379292	779	SM00357	SMART	100	73	133	5.4e-32	104.9	61
2931379292	779	SM00357	SMART	98.57	138	202	5.4e-32	104.9	65
2931379292	779	SM00316	SMART	97.22	626	708	9.0e-24	77.8	83
2931379296	77	SM00530	SMART	94.64	4	67	3.6e-13	43.6	64
2931379297	135	SM00530	SMART	96.43	7	63	1.5e-19	64.1	57
2931379298	139	SM00530	SMART	92.86	7	63	2.2e-19	63.6	57
2931379300	566	SM00283	SMART	12	238	300	3.2e-98	323.7	63
2931379300	566	SM00283	SMART	100	290	565	3.2e-98	323.7	276
2931379304	381	SM00382	SMART	89.13	27	221	1.4e-24	80.9	195
2931379304	381	SM00116	SMART	95.74	259	307	6.2e-23	74.5	49
2931379304	381	SM00116	SMART	95.74	319	367	6.2e-23	74.5	49
2931379305	177	SM00347	SMART	38.61	26	78	1.0e-07	25.6	53
2931379305	177	SM00347	SMART	20.79	132	170	1.0e-07	25.6	39
2931379309	380	SM00382	SMART	89.13	27	221	8.4e-24	78.3	195
2931379309	380	SM00116	SMART	89.36	259	306	1.2e-23	76.8	48
2931379309	380	SM00116	SMART	95.74	318	366	1.2e-23	76.8	49
2931379317	430	SM01193	SMART	100	4	134	1.9e-103	340	131
2931379317	430	SM01192	SMART	99.69	139	427	0.0e+00	768	289
2931379321	335	SM00846	SMART	100	3	152	4.2e-101	332.3	150
2931379324	362	SM00345	SMART	100	8	67	3.4e-24	79.1	60
2931379330	59	SM00636	SMART	8.83	1	46	2.2e-10	33.7	46
2931379331	262	SM00636	SMART	54.89	50	261	1.1e-42	140.6	212
2931379335	200	SM00448	SMART	100	2	115	1.5e-29	97.4	114
2931379335	200	SM00421	SMART	98.25	137	194	8.5e-24	77.5	58
2931379338	301	SM00382	SMART	89.13	30	281	1.6e-18	61.2	252
2931379343	403	SM00091	SMART	61.76	3	62	1.9e-07	25	60
2931379343	403	SM00331	SMART	99.6	189	402	1.1e-69	229.4	214
2931379350	240	SM00345	SMART	98.33	15	74	2.7e-25	82.7	60
2931379350	240	SM00895	SMART	100	99	226	5.9e-27	89.7	128
2931379370	152	SM00530	SMART	98.21	5	61	1.4e-18	61	57
2931379380	516	SM00640	SMART	100	48	475	0.0e+00	444.1	428
2931379386	93	SM00530	SMART	75	29	83	4.1e-06	20.9	55
2931379388	388	SM00382	SMART	27.17	136	302	1.7e-05	19	167
2931379392	315	SM00644	SMART	91.71	15	151	1.8e-39	130	137
2931379392	315	SM00257	SMART	100	186	230	5.4e-20	65.6	45
2931379399	472	SM00047	SMART	92.93	2	153	5.0e-50	164.6	152
2931379413	144	SM00530	SMART	26.79	14	55	5.2e-03	11	42
2931379431	391	SM00530	SMART	78.57	7	58	1.4e-05	19.2	52
2931379432	71	SM00530	SMART	98.21	9	64	4.9e-13	43.1	56
2931379436	243	SM00419	SMART	58	56	93	7.1e-06	19.8	38
2931379437	329	SM00521	SMART	54.84	234	289	1.2e-02	9.7	56
2931379441	561	SM00642	SMART	100	12	422	0.0e+00	533.5	411
2931379448	316	SM00354	SMART	94.44	1	71	2.1e-36	118.8	71
2931379452	194	SM00947	SMART	98.57	26	182	3.3e-42	138.1	157
2931379455	259	SM00382	SMART	95.65	34	233	3.3e-16	53.7	200
2931379456	356	SM00388	SMART	94.38	128	190	1.8e-06	22.6	63
2931379456	356	SM00387	SMART	96.15	236	348	7.2e-30	98.2	113
2931379457	237	SM00448	SMART	100	2	112	1.6e-36	120.3	111
2931379463	295	SM00382	SMART	57.61	9	167	8.5e-04	13.5	159
2931379467	484	SM00028	SMART	94.12	21	54	2.0e-10	34.5	34
2931379467	484	SM00028	SMART	52.94	55	74	2.0e-10	34.5	20
2931379467	484	SM00028	SMART	64.71	90	111	2.0e-10	34.5	22
2931379467	484	SM00028	SMART	61.76	156	186	2.0e-10	34.5	31
2931379467	484	SM00028	SMART	97.06	187	220	2.0e-10	34.5	34
2931379468	589	SM00382	SMART	77.17	366	559	5.6e-19	62.7	194
2931379489	310	SM00382	SMART	26.09	145	278	1.3e-04	16.2	134
2931379492	243	SM00345	SMART	98.33	15	74	2.1e-26	86.2	60
2931379492	243	SM00866	SMART	100	95	234	1.2e-46	153.7	140
2931379502	957	SM00382	SMART	18.48	25	43	1.4e-12	42	19
2931379502	957	SM00382	SMART	89.13	631	906	1.4e-12	42	276
2931379503	661	SM00487	SMART	88.58	9	424	4.1e-35	115.2	416
2931379503	661	SM00487	SMART	34.25	439	519	4.1e-35	115.2	81
2931379508	397	SM00228	SMART	92.5	284	359	1.3e-10	35.7	76
2931379510	480	SM00228	SMART	98.75	112	183	1.7e-19	64.5	72
2931379510	480	SM00245	SMART	100	185	376	2.9e-88	290.2	192
2931379512	228	SM00382	SMART	78.26	27	222	1.2e-16	55.2	196
2931379515	327	SM00937	SMART	99.28	45	155	4.0e-61	200.8	111
2931379516	841	SM00957	SMART	100	5	382	0.0e+00	943.2	378
2931379519	113	SM01408	SMART	29.89	1	89	1.7e-02	9	89
2931379534	463	SM00487	SMART	88.58	117	295	9.8e-23	74.5	179
2931379534	463	SM00490	SMART	82.56	343	424	6.4e-14	46	82
2931379536	229	SM00448	SMART	99.33	4	117	4.5e-31	102.4	114
2931379536	229	SM00421	SMART	98.25	163	220	2.3e-31	102.1	58
2931379537	385	SM00150	SMART	28.85	34	88	6.6e+00	.8	55
2931379537	385	SM00150	SMART	19.23	101	133	6.6e+00	.8	33
2931379537	385	SM00387	SMART	96.92	291	385	2.4e-14	47.4	95
