gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930953996	196	55486	SuperFamily	94.19	32	192	1.1e-25	84.4	161
2930953997	123	48150	SuperFamily	34.76	20	121	3.7e-04	13.9	102
2930953998	143	53098	SuperFamily	41.77	7	143	2.4e-03	11	137
2930953999	306	46689	SuperFamily	40.4	11	61	8.8e-07	23	51
2930953999	306	46689	SuperFamily	65.66	52	124	8.8e-07	23	73
2930953999	306	53098	SuperFamily	89.94	153	304	6.8e-28	91.3	152
2930954000	147	51316	SuperFamily	95.83	2	145	2.8e-57	185.7	144
2930954001	177	55068	SuperFamily	76.3	1	169	1.2e-69	227.5	169
2930954002	146	55811	SuperFamily	67.33	3	146	2.8e-28	92.7	144
2930954003	354	47823	SuperFamily	41.84	5	64	7.0e-06	20.1	60
2930954003	354	47823	SuperFamily	24.49	71	128	7.0e-06	20.1	58
2930954003	354	56349	SuperFamily	87.91	170	352	8.7e-33	107.3	183
2930954004	201	46689	SuperFamily	94.37	20	90	2.8e-14	46.2	71
2930954006	114	50891	SuperFamily	92.74	1	110	1.9e-20	66.2	110
2930954007	163	49777	SuperFamily	87.88	1	161	4.3e-28	91.6	161
2930954008	191	51735	SuperFamily	82.93	1	178	9.9e-21	68.5	178
2930954009	285	46689	SuperFamily	39.02	4	57	1.5e-07	25.1	54
2930954009	285	46689	SuperFamily	47.97	35	115	1.5e-07	25.1	81
2930954009	285	53098	SuperFamily	87.42	130	281	1.9e-30	99.6	152
2930954010	247	51735	SuperFamily	82.12	1	244	7.3e-66	215.5	244
2930954011	301	46785	SuperFamily	95.51	1	88	4.5e-23	74	88
2930954011	301	53850	SuperFamily	53.77	95	280	1.7e-09	31.8	186
2930954012	268	46785	SuperFamily	94.38	1	86	4.8e-25	80.3	86
2930954012	268	53850	SuperFamily	72.15	85	264	6.2e-20	65.6	180
2930954013	245	51735	SuperFamily	85.04	1	244	6.7e-62	202.5	244
2930954015	48	46689	SuperFamily	67.69	1	48	4.1e-15	48.4	48
2930954016	262	46689	SuperFamily	55.77	215	260	4.0e-03	10.9	46
2930954017	270	51735	SuperFamily	89.82	1	269	5.1e-64	209.6	269
2930954018	236	53335	SuperFamily	59.93	52	236	9.1e-30	98	185
2930954019	189	46689	SuperFamily	93.85	6	69	1.7e-07	24.8	64
2930954019	189	48498	SuperFamily	93.33	75	185	3.5e-05	17.9	111
2930954020	181	49777	SuperFamily	92.12	2	180	5.5e-22	71.8	179
2930954021	245	103473	SuperFamily	39.82	1	190	6.3e-03	9.1	190
2930954022	245	51735	SuperFamily	97.87	1	241	2.2e-75	247.2	241
2930954023	172	46689	SuperFamily	85.92	3	68	1.1e-16	53.8	66
2930954024	315	50129	SuperFamily	92.23	1	159	6.3e-30	98.2	159
2930954024	315	51735	SuperFamily	54.17	147	280	2.4e-03	12.2	134
2930954025	314	51735	SuperFamily	89.77	117	283	3.1e-30	98.7	167
2930954026	267	46955	SuperFamily	93.22	1	108	5.7e-25	81	108
2930954026	267	55136	SuperFamily	80	119	255	2.2e-04	15.4	137
2930954027	216	48150	SuperFamily	96.26	1	212	8.5e-56	182.7	212
2930954030	145	51556	SuperFamily	9.9	2	78	1.0e-03	12.6	77
2930954030	145	51556	SuperFamily	19.27	67	141	1.0e-03	12.6	75
2930954031	177	144091	SuperFamily	73.54	11	170	4.6e-02	7.6	160
2930954032	288	82549	SuperFamily	99.3	1	284	7.0e-91	297.5	284
2930954033	359	103473	SuperFamily	82.25	7	358	5.7e-38	124.5	352
2930954034	74	103481	SuperFamily	51.89	2	74	1.3e-02	9.8	73
2930954035	337	53649	SuperFamily	72.41	1	313	5.1e-54	177.8	313
2930954036	142	46785	SuperFamily	77.91	2	136	1.2e-24	80.4	135
2930954037	568	158622	SuperFamily	62.16	258	340	4.6e-03	11.2	83
2930954037	568	158622	SuperFamily	50.45	358	413	4.6e-03	11.2	56
2930954037	568	53155	SuperFamily	52.33	461	535	5.1e-03	10.9	75
2930954038	858	52440	SuperFamily	96.06	1	127	1.7e-51	166.3	127
2930954038	858	56059	SuperFamily	98.18	128	401	2.4e-78	256.3	274
2930954038	858	48108	SuperFamily	90.2	395	548	8.6e-37	119.7	154
2930954038	858	52440	SuperFamily	66.93	545	653	1.7e-51	166.3	109
2930954038	858	56059	SuperFamily	48.36	700	842	2.4e-78	256.3	143
2930954039	358	52021	SuperFamily	93.38	1	151	3.1e-43	139.9	151
2930954039	358	52317	SuperFamily	99.49	169	353	1.4e-28	93.6	185
2930954040	177	53271	SuperFamily	96.15	1	173	1.2e-41	135.8	173
2930954041	307	55174	SuperFamily	93.1	11	68	4.5e-11	35.5	58
2930954041	307	55120	SuperFamily	94.44	69	304	2.0e-79	259.5	236
2930954043	551	52540	SuperFamily	100	3	549	0.0e+00	767.6	547
2930954044	139	81321	SuperFamily	20.92	9	109	4.2e-02	7.6	101
2930954045	134	53098	SuperFamily	90.79	1	131	2.1e-22	73.3	131
2930954046	374	51905	SuperFamily	83.33	2	370	2.4e-34	113.2	369
2930954047	200	55469	SuperFamily	98.49	3	200	2.9e-67	219.5	198
2930954048	174	46689	SuperFamily	86.08	2	75	1.9e-13	43.6	74
2930954049	223	82866	SuperFamily	33	62	214	4.8e-03	10.5	153
2930954050	115	81483	SuperFamily	38.43	3	110	5.7e-02	6.5	108
2930954051	153	55811	SuperFamily	83.12	1	136	1.9e-22	73.4	136
2930954052	66	103473	SuperFamily	8.72	2	51	1.2e-01	4.8	50
2930954053	449	111352	SuperFamily	99.48	1	386	4.4e-114	375	386
2930954054	111	54197	SuperFamily	66.44	1	108	5.5e-32	104.3	108
2930954055	380	53335	SuperFamily	91.97	143	368	4.4e-38	124.6	226
2930954057	117	58022	SuperFamily	63.93	24	75	5.6e-04	14.1	52
2930954058	189	102405	SuperFamily	100	1	177	1.5e-65	213.5	177
2930954059	201	52980	SuperFamily	99.4	34	201	5.6e-68	221.3	168
2930954060	768	56601	SuperFamily	92.05	242	713	1.6e-87	287.8	472
2930954061	120	52821	SuperFamily	63.69	12	120	4.1e-19	62.1	109
2930954062	173	46785	SuperFamily	86.42	19	171	1.2e-30	99.5	153
2930954063	231	46785	SuperFamily	45.59	29	98	9.8e-04	13	70
2930954063	231	158499	SuperFamily	100	128	194	4.4e-21	68.1	67
2930954064	393	53383	SuperFamily	98.73	1	392	4.2e-106	348.8	392
2930954065	167	54403	SuperFamily	98.46	41	105	1.7e-18	59.2	65
2930954065	167	54403	SuperFamily	98.41	105	166	8.3e-16	50.8	62
2930954066	946	53098	SuperFamily	95.18	1	190	2.8e-54	177.5	190
2930954066	946	52540	SuperFamily	90.31	196	899	4.6e-20	65.7	704
2930954067	315	54211	SuperFamily	97.94	4	188	5.8e-37	121.1	185
2930954067	315	55060	SuperFamily	58.65	182	307	2.3e-06	21.4	126
2930954068	324	54211	SuperFamily	95.21	1	178	1.0e-39	130	178
2930954068	324	55060	SuperFamily	92.61	173	324	3.4e-39	128.8	152
2930954069	357	54211	SuperFamily	98.97	1	228	3.5e-55	180.2	228
2930954070	345	51395	SuperFamily	96.96	25	345	3.8e-75	246.3	321
2930954071	452	53335	SuperFamily	95.85	1	294	3.9e-63	207	294
2930954072	270	56784	SuperFamily	95.76	2	268	6.2e-61	200.1	267
2930954073	281	53187	SuperFamily	57.4	1	277	2.5e-29	96.2	277
2930954074	87	53187	SuperFamily	28.57	4	83	3.2e-14	46.7	80
2930954075	154	88697	SuperFamily	80.83	11	133	1.4e-05	19	123
2930954076	73	51430	SuperFamily	17.9	1	68	4.3e-12	39.4	68
2930954077	306	46785	SuperFamily	61.9	5	54	1.1e-04	15.8	50
2930954077	306	46689	SuperFamily	65.66	52	124	8.8e-07	23	73
2930954077	306	53098	SuperFamily	89.94	153	304	6.8e-28	91.3	152
2930954078	58	47413	SuperFamily	64.04	1	58	9.8e-17	53.6	58
2930954080	500	53067	SuperFamily	99.21	5	256	1.0e-97	320.1	252
2930954080	500	53067	SuperFamily	97.15	255	497	1.2e-80	263.5	243
2930954081	62	55331	SuperFamily	95.16	2	62	3.1e-18	58.2	61
2930954082	297	54913	SuperFamily	69.64	202	288	3.1e-03	11.9	87
2930954085	274	47413	SuperFamily	90.77	3	67	6.9e-16	51.1	65
2930954085	274	48452	SuperFamily	51.28	71	184	4.0e-12	40.1	114
2930954085	274	48452	SuperFamily	92.31	104	258	4.0e-12	40.1	155
2930954086	198	46689	SuperFamily	82.05	3	73	5.1e-11	36.1	71
2930954086	198	48498	SuperFamily	96.52	80	194	1.5e-07	25.6	115
2930954087	420	51905	SuperFamily	62.31	1	115	1.2e-45	148.9	115
2930954087	420	51905	SuperFamily	95.98	121	291	1.2e-45	148.9	171
2930954087	420	55424	SuperFamily	98.41	293	420	1.5e-22	73.5	128
2930954088	140	55961	SuperFamily	90.41	7	139	6.7e-11	36.4	133
2930954089	181	55729	SuperFamily	97.13	3	174	9.5e-32	103.9	172
2930954090	488	56634	SuperFamily	85.64	2	486	0.0e+00	654.9	485
2930954091	164	55729	SuperFamily	90.66	1	159	1.5e-26	87.3	159
2930954092	216	55469	SuperFamily	91	1	216	1.0e-34	113.2	216
2930954093	340	51430	SuperFamily	99.13	6	323	4.2e-91	298.8	318
2930954094	117	46955	SuperFamily	94.07	1	111	7.0e-27	87.1	111
2930954095	267	53850	SuperFamily	73.84	55	267	1.3e-10	35.1	213
2930954096	306	46785	SuperFamily	61.9	5	54	1.1e-04	15.8	50
2930954096	306	46689	SuperFamily	65.66	52	124	8.8e-07	23	73
2930954096	306	53098	SuperFamily	89.94	153	304	6.8e-28	91.3	152
2930954097	329	50129	SuperFamily	79.9	1	159	2.6e-46	151.4	159
2930954097	329	51735	SuperFamily	91.77	154	298	8.0e-18	59	145
2930954098	50	142906	SuperFamily	30.53	1	49	9.8e-08	26.1	49
2930954099	103	143100	SuperFamily	61.25	2	71	8.7e-11	35.1	70
2930954100	479	103473	SuperFamily	93.06	2	479	1.1e-67	222.1	478
2930954101	150	46955	SuperFamily	65.35	25	123	1.9e-14	47.3	99
2930954103	148	103473	SuperFamily	27.34	3	141	1.3e-01	5	139
2930954104	201	52218	SuperFamily	90.23	2	183	4.4e-30	98.2	182
2930954105	306	46785	SuperFamily	61.9	5	54	1.1e-04	15.8	50
2930954105	306	46689	SuperFamily	65.66	52	124	8.8e-07	23	73
2930954105	306	53098	SuperFamily	89.94	153	304	6.8e-28	91.3	152
2930954106	467	103473	SuperFamily	91.72	1	466	4.3e-63	207	466
2930954107	161	46785	SuperFamily	73.61	29	158	6.3e-17	55.2	130
2930954108	134	46955	SuperFamily	90.55	3	125	3.8e-29	94.6	123
2930954109	278	51735	SuperFamily	73.18	2	253	2.8e-64	210.5	252
2930954110	167	52499	SuperFamily	79.45	1	165	8.0e-39	127.4	165
2930954111	106	101386	SuperFamily	90.27	1	106	2.9e-24	78.6	106
2930954112	173	48317	SuperFamily	44.2	7	142	6.5e-01	3.7	136
2930954113	263	55681	SuperFamily	90.34	9	206	3.9e-36	117.7	198
2930954113	263	50037	SuperFamily	89.36	209	254	7.3e-06	19	46
2930954114	252	51735	SuperFamily	98.48	6	252	5.0e-56	183.7	247
2930954115	255	52096	SuperFamily	81.01	1	255	2.4e-72	237.2	255
2930954116	277	52096	SuperFamily	96.2	25	277	7.5e-67	218.6	253
2930954117	466	56059	SuperFamily	97	83	381	2.9e-65	213.8	299
2930954118	136	54637	SuperFamily	81.29	2	136	7.9e-33	107.1	135
2930954119	141	51230	SuperFamily	92.5	62	139	3.8e-23	73.9	78
2930954120	408	53901	SuperFamily	99.6	2	249	1.1e-66	218.3	248
2930954120	408	53901	SuperFamily	23.6	257	354	1.1e-66	218.3	98
2930954121	241	51735	SuperFamily	98.48	3	241	4.4e-76	249.5	239
2930954122	304	52151	SuperFamily	97.46	2	299	1.1e-50	166.1	298
2930954123	82	47336	SuperFamily	66.96	1	82	4.3e-20	65.4	82
2930954124	327	53901	SuperFamily	97.5	7	171	2.6e-62	203.3	165
2930954124	327	53901	SuperFamily	83.5	170	327	2.6e-62	203.3	158
2930954125	155	46785	SuperFamily	90.97	13	153	4.0e-27	88	141
2930954126	148	54637	SuperFamily	83.63	2	147	1.3e-45	148.6	146
2930954128	118	50104	SuperFamily	84.06	1	118	3.3e-49	159.2	118
2930954129	254	75217	SuperFamily	97.22	1	253	1.6e-99	324.6	253
2930954130	172	50447	SuperFamily	96.63	2	92	5.7e-22	70.8	91
2930954130	172	50346	SuperFamily	100	101	171	2.8e-20	65.2	71
2930954131	86	54814	SuperFamily	55.88	7	68	6.4e-08	25.7	62
2930954132	91	54565	SuperFamily	85.15	2	91	5.7e-37	118.8	90
2930954133	97	51395	SuperFamily	10.76	4	97	2.7e-04	14.5	94
2930954134	437	48498	SuperFamily	58.54	173	272	5.1e-01	4.6	100
2930954134	437	53300	SuperFamily	69.84	293	430	1.8e-09	31.7	138
2930954135	390	52540	SuperFamily	53.45	4	267	1.9e-12	41.4	264
2930954136	882	81665	SuperFamily	99.16	3	882	0.0e+00	440.6	880
2930954137	482	52540	SuperFamily	96.94	43	362	2.1e-59	195.1	320
2930954138	113	88659	SuperFamily	95.28	2	106	3.9e-35	113.1	105
2930954139	423	46785	SuperFamily	57.89	111	153	3.3e-03	11.4	43
2930954139	423	47661	SuperFamily	66.04	299	394	7.7e-03	10.6	96
2930954140	482	47364	SuperFamily	95.24	173	255	3.1e-18	58.7	83
2930954140	482	52540	SuperFamily	97.1	261	472	1.7e-54	178	212
2930954141	1183	52540	SuperFamily	98.83	1	1176	5.1e-83	273.2	1176
2930954142	229	69065	SuperFamily	91.72	4	165	9.4e-49	158.4	162
2930954142	229	54768	SuperFamily	98.55	161	229	6.9e-21	67	69
2930954143	83	47336	SuperFamily	70.43	1	83	1.5e-22	73.3	83
2930954144	345	53659	SuperFamily	98.48	1	330	3.0e-95	312.2	330
2930954145	677	50249	SuperFamily	95	1	169	3.6e-29	95	169
2930954145	677	52540	SuperFamily	99.62	170	433	7.0e-78	254.9	264
2930954145	677	52540	SuperFamily	40.15	441	584	7.0e-78	254.9	144
2930954146	565	101473	SuperFamily	91.63	1	203	1.5e-44	145.4	203
2930954148	61	143800	SuperFamily	64.04	1	61	5.5e-22	70.6	61
2930954149	224	63999	SuperFamily	81.66	2	136	3.1e-31	101.6	135
2930954150	217	51366	SuperFamily	97.74	1	216	3.1e-69	226.2	216
2930954151	298	50249	SuperFamily	98.51	1	63	9.7e-18	57	63
2930954151	298	52540	SuperFamily	98.27	64	294	3.8e-55	180.4	231
2930954152	669	56112	SuperFamily	71.98	6	618	4.4e-81	266.4	613
2930954153	248	81606	SuperFamily	97.45	1	241	4.0e-63	206.4	241
2930954154	447	48013	SuperFamily	92.2	1	135	7.4e-31	100.6	135
2930954154	447	53335	SuperFamily	99.36	137	446	3.6e-69	226.8	310
2930954155	314	53328	SuperFamily	96.6	2	204	1.1e-64	211.3	203
2930954155	314	50486	SuperFamily	91.67	205	309	8.3e-28	89.7	105
2930954156	805	52540	SuperFamily	27.82	289	423	7.1e-49	159.7	135
2930954156	805	52540	SuperFamily	97.18	531	712	7.1e-49	159.7	182
2930954157	403	52507	SuperFamily	95.63	1	179	2.2e-51	167.3	179
2930954157	403	102645	SuperFamily	97.31	183	402	5.4e-75	244.7	220
2930954158	71	63562	SuperFamily	81.63	2	70	4.0e-23	74.5	69
2930954159	204	52540	SuperFamily	94.97	1	196	2.1e-68	223.1	196
2930954162	648	49401	SuperFamily	90.6	30	182	1.7e-08	28.4	153
2930954162	648	49478	SuperFamily	73.42	316	405	1.5e-09	31	90
2930954162	648	49478	SuperFamily	77.22	420	503	1.5e-09	31	84
2930954163	566	52540	SuperFamily	95.55	1	525	4.9e-67	220.6	525
2930954164	151	46785	SuperFamily	85.9	1	69	2.2e-24	78	69
2930954164	151	46785	SuperFamily	66.67	65	118	2.2e-24	78	54
2930954165	271	53335	SuperFamily	67.43	48	269	1.6e-21	70.9	222
2930954166	300	48576	SuperFamily	91.72	7	291	3.1e-73	239.7	285
2930954167	81	116842	SuperFamily	90.91	1	74	2.3e-20	65.1	74
2930954168	451	50249	SuperFamily	50.45	24	107	4.6e-03	10.9	84
2930954168	451	102829	SuperFamily	70.65	222	300	3.5e-04	14.4	79
2930954169	288	53223	SuperFamily	100	1	120	7.1e-41	132	120
2930954169	288	51735	SuperFamily	97.06	121	282	2.1e-48	157.3	162
2930954170	142	48013	SuperFamily	92.81	1	140	2.4e-37	121.5	140
2930954172	186	50104	SuperFamily	98.41	2	64	9.8e-23	72.1	63
2930954172	186	50249	SuperFamily	100	66	130	1.2e-21	69.1	65
2930954172	186	50249	SuperFamily	100	129	186	1.8e-21	67.5	58
2930954173	354	53092	SuperFamily	100	8	128	1.9e-18	60.6	121
2930954173	354	55920	SuperFamily	98.37	127	354	2.2e-78	256.3	228
2930954174	99	110324	SuperFamily	96.43	11	94	2.6e-30	96.9	84
2930954175	112	118010	SuperFamily	97.32	1	111	5.1e-31	100.6	111
2930954176	102	141091	SuperFamily	99.01	1	102	5.0e-36	116.1	102
2930954178	175	46689	SuperFamily	61.64	1	54	3.2e-10	33.5	54
2930954178	175	48498	SuperFamily	80.51	61	156	1.0e-03	13.1	96
2930954179	180	101386	SuperFamily	79.48	1	180	2.9e-31	102.8	180
2930954181	290	56854	SuperFamily	15.9	27	93	6.2e-03	10.1	67
2930954181	290	56854	SuperFamily	43.59	139	256	6.2e-03	10.1	118
2930954182	347	88659	SuperFamily	54.93	17	72	1.9e-05	18.2	56
2930954182	347	46689	SuperFamily	42.11	98	137	3.3e-03	11.7	40
2930954183	446	54368	SuperFamily	98	7	107	7.0e-34	109	101
2930954183	446	55931	SuperFamily	99.46	107	445	2.2e-127	418.3	339
2930954184	128	46955	SuperFamily	69.29	13	115	1.0e-20	67.5	103
2930954185	307	52540	SuperFamily	71.67	4	197	3.0e-20	66.6	194
2930954186	251	51695	SuperFamily	98.78	5	243	5.3e-66	217.2	239
2930954187	58	50989	SuperFamily	13.72	5	55	1.1e-03	12	51
2930954188	138	52821	SuperFamily	84.47	16	134	1.1e-24	80.4	119
2930954189	323	53067	SuperFamily	97.49	1	322	1.6e-68	224.8	322
2930954190	76	158379	SuperFamily	100	1	62	2.2e-25	80.7	62
2930954191	226	144091	SuperFamily	95.77	10	201	8.9e-48	156.3	192
2930954192	182	100950	SuperFamily	88.66	2	181	2.1e-43	141.8	180
2930954193	49	57829	SuperFamily	94.23	1	49	6.1e-20	63.3	49
2930954194	704	56519	SuperFamily	99.49	65	318	2.0e-32	106.2	254
2930954194	704	56601	SuperFamily	97.65	320	685	4.2e-49	161.4	366
2930954195	391	69118	SuperFamily	20.62	7	73	7.8e-04	13.1	67
2930954195	391	69118	SuperFamily	41.63	89	206	7.8e-04	13.1	118
2930954196	285	46689	SuperFamily	84.62	39	90	4.6e-05	16.9	52
2930954196	285	53098	SuperFamily	87.42	130	281	1.9e-30	99.6	152
2930954197	69	161084	SuperFamily	28.77	13	68	2.3e-02	8.5	56
2930954198	878	103506	SuperFamily	34.93	54	376	5.2e-01	3.2	323
2930954198	878	49785	SuperFamily	38.03	677	791	4.9e-03	11	115
2930954199	102	89360	SuperFamily	90.72	1	98	1.9e-09	31.4	98
2930954200	157	46557	SuperFamily	97.44	5	82	5.0e-27	86.4	78
2930954200	157	54534	SuperFamily	94.94	82	157	8.8e-22	69.8	76
2930954201	223	52540	SuperFamily	73.95	2	200	4.9e-50	164.2	199
2930954202	377	54534	SuperFamily	25	93	149	1.5e-03	12.9	57
2930954202	377	54534	SuperFamily	48.15	150	230	1.5e-03	12.9	81
2930954203	802	50249	SuperFamily	92.98	35	201	2.0e-47	154.2	167
2930954203	802	56037	SuperFamily	92.34	205	404	8.8e-68	221.2	200
2930954203	802	55681	SuperFamily	99.03	473	698	6.4e-52	169.7	226
2930954203	802	54991	SuperFamily	92.31	703	802	4.8e-30	97	100
2930954204	348	55681	SuperFamily	98.12	94	346	4.8e-79	259.1	253
2930954205	124	46785	SuperFamily	70.42	14	124	5.7e-27	87.2	111
2930954206	165	109604	SuperFamily	55.35	15	160	4.3e-21	69	146
2930954207	256	75217	SuperFamily	85.86	90	255	1.5e-37	122.2	166
2930954208	90	54975	SuperFamily	92.86	1	90	2.1e-25	81.9	90
2930954209	300	103473	SuperFamily	46.53	7	255	5.4e-05	15.9	249
2930954210	134	159121	SuperFamily	95.83	43	133	5.2e-18	59	91
2930954211	536	103190	SuperFamily	58.78	55	188	7.0e-04	13.4	134
2930954211	536	158472	SuperFamily	92.59	218	272	2.7e-05	18	55
2930954211	536	55874	SuperFamily	95.79	329	505	3.4e-41	134	177
2930954212	228	52172	SuperFamily	84.31	1	137	9.7e-42	135.1	137
2930954212	228	46894	SuperFamily	95.1	128	228	6.6e-30	96.4	101
2930954213	306	46785	SuperFamily	60.32	5	53	2.3e-04	14.8	49
2930954213	306	46689	SuperFamily	65.66	52	124	6.9e-07	23.3	73
2930954213	306	53098	SuperFamily	89.94	153	304	6.9e-28	91.3	152
2930954214	338	50129	SuperFamily	95.48	1	180	6.0e-49	160	180
2930954214	338	51735	SuperFamily	52.05	165	330	3.0e-07	24.7	166
2930954215	217	55486	SuperFamily	91.07	59	217	5.7e-21	69	159
2930954216	104	46785	SuperFamily	86.11	1	96	6.5e-24	77.1	96
2930954217	271	56784	SuperFamily	95.41	2	270	5.1e-56	184	269
2930954218	62	57829	SuperFamily	93.1	1	56	1.2e-23	75.6	56
2930954220	382	52374	SuperFamily	93.29	8	236	4.3e-20	66.2	229
2930954221	247	53335	SuperFamily	98.78	2	246	5.8e-45	147.4	245
2930954222	118	81301	SuperFamily	95.83	1	118	2.9e-42	136.8	118
2930954223	197	109604	SuperFamily	86.64	1	196	5.4e-36	117.7	196
2930954224	210	52374	SuperFamily	99.53	21	209	8.4e-53	172.9	189
2930954225	102	75471	SuperFamily	95.92	1	97	4.8e-25	80.8	97
2930954226	380	52540	SuperFamily	87.88	75	311	5.3e-31	101.7	237
2930954227	180	56784	SuperFamily	58.89	1	162	1.5e-25	84.5	162
2930954228	355	101690	SuperFamily	64.29	195	312	4.3e-03	11.2	118
2930954229	306	46785	SuperFamily	61.9	5	54	1.1e-04	15.8	50
2930954229	306	46689	SuperFamily	65.66	52	124	8.8e-07	23	73
2930954229	306	53098	SuperFamily	89.94	153	304	6.8e-28	91.3	152
2930954230	183	53300	SuperFamily	54.14	46	181	4.1e-03	10.9	136
2930954231	423	46785	SuperFamily	57.89	111	153	3.3e-03	11.4	43
2930954231	423	47661	SuperFamily	66.04	299	394	7.7e-03	10.6	96
2930954232	119	74731	SuperFamily	99.15	2	118	7.8e-50	160.8	117
2930954233	64	143034	SuperFamily	95.31	2	63	4.4e-20	64.6	62
2930954234	187	54364	SuperFamily	97.37	18	93	7.5e-29	92.4	76
2930954234	187	55200	SuperFamily	97.8	97	186	1.0e-32	104.9	90
2930954236	647	81271	SuperFamily	98.36	4	64	3.9e-18	57.9	61
2930954236	647	55186	SuperFamily	99.44	65	240	6.9e-37	120.7	176
2930954236	647	55681	SuperFamily	99.66	242	532	7.4e-94	307.9	291
2930954236	647	52954	SuperFamily	88.98	535	646	6.9e-31	100.2	112
2930954237	308	52540	SuperFamily	72.3	118	300	1.2e-22	74.2	183
2930954238	456	46785	SuperFamily	35.42	13	116	1.4e-03	12.2	104
2930954239	166	57783	SuperFamily	66.67	1	42	1.6e-03	11.8	42
2930954240	209	52540	SuperFamily	99.17	1	196	1.5e-39	130.3	196
2930954241	286	81624	SuperFamily	98.47	2	143	1.5e-43	141.4	142
2930954241	286	46946	SuperFamily	96.81	135	227	6.0e-26	83.4	93
2930954241	286	57716	SuperFamily	91.67	228	274	6.8e-18	56.9	47
2930954242	886	88723	SuperFamily	93.64	2	175	1.4e-51	168	174
2930954242	886	47807	SuperFamily	96.55	176	292	1.2e-32	105.7	117
2930954242	886	53098	SuperFamily	90.06	312	479	4.1e-41	134	168
2930954242	886	56672	SuperFamily	99.75	480	886	0.0e+00	505.1	407
2930954243	448	51556	SuperFamily	98.46	67	389	2.7e-86	283.7	323
2930954245	98	53098	SuperFamily	56.6	1	94	2.9e-19	63.3	94
2930954246	227	111352	SuperFamily	39.69	4	196	1.6e-02	8.4	193
2930954247	234	90123	SuperFamily	50.78	47	213	6.7e-01	3.1	167
2930954248	206	50630	SuperFamily	45.45	41	119	5.9e-02	7.3	79
2930954249	443	51984	SuperFamily	95.51	5	92	7.8e-23	73.6	88
2930954249	443	53623	SuperFamily	99.52	89	296	7.9e-59	192.3	208
2930954249	443	53244	SuperFamily	99.34	297	435	1.0e-40	132.7	139
2930954250	857	52540	SuperFamily	69.05	508	750	6.0e-20	65.6	243
2930954250	857	46785	SuperFamily	94.29	773	842	5.5e-21	67.1	70
2930954251	212	50249	SuperFamily	60.23	88	209	2.8e-30	98.6	122
2930954252	110	52833	SuperFamily	48.39	1	110	3.5e-28	92.4	110
2930954255	369	52283	SuperFamily	97.94	1	361	4.1e-62	202.5	361
2930954256	168	52402	SuperFamily	93.57	5	159	1.5e-34	113	155
2930954257	466	53187	SuperFamily	98.17	1	466	1.8e-65	214.4	466
2930954258	277	53613	SuperFamily	98.18	1	272	6.3e-63	206.2	272
2930954260	156	55174	SuperFamily	86.21	1	56	7.1e-09	28.7	56
2930954263	254	52218	SuperFamily	98.17	1	238	1.1e-31	104.4	238
2930954264	224	52540	SuperFamily	73.94	1	220	8.4e-38	123.6	220
2930954266	809	52374	SuperFamily	99.19	2	630	0.0e+00	446.3	629
2930954266	809	47323	SuperFamily	92.66	623	809	8.6e-40	130.5	187
2930954267	213	48317	SuperFamily	88.84	2	212	8.4e-40	130.5	211
2930954268	188	53335	SuperFamily	87.56	3	187	3.5e-26	86	185
2930954270	134	103473	SuperFamily	23.94	6	132	2.0e-04	14	127
2930954271	297	53448	SuperFamily	78.66	45	297	5.2e-47	154.9	253
2930954273	268	141868	SuperFamily	86.97	38	267	6.3e-28	91.1	230
2930954274	420	88659	SuperFamily	54.93	90	145	2.3e-05	17.9	56
2930954274	420	46689	SuperFamily	42.11	171	210	4.2e-03	11.4	40
2930954276	125	46785	SuperFamily	88.7	2	114	7.3e-12	38.9	113
2930954277	329	46689	SuperFamily	84.55	1	121	3.9e-09	30.2	121
2930954277	329	53098	SuperFamily	93.08	175	329	8.2e-32	104	155
2930954278	125	81340	SuperFamily	20.23	3	119	7.5e-02	6.3	117
2930954279	836	52540	SuperFamily	97.61	8	464	4.8e-75	246.4	457
2930954279	836	52540	SuperFamily	96.93	506	804	4.8e-75	246.4	299
2930954281	97	117782	SuperFamily	96.33	1	93	4.9e-11	36.7	93
2930954282	172	51905	SuperFamily	14.47	2	155	1.4e-01	6	154
2930954283	158	46785	SuperFamily	83.72	1	144	2.1e-34	112	144
2930954284	226	58069	SuperFamily	67.11	36	98	6.8e-03	10.5	63
2930954285	81	103473	SuperFamily	11.86	2	80	4.5e-04	12.8	79
2930954286	320	51735	SuperFamily	98.95	100	289	8.5e-62	201.3	190
2930954287	904	74650	SuperFamily	96.64	109	377	3.0e-55	181	269
2930954287	904	48208	SuperFamily	95.67	376	895	2.9e-103	340.5	520
2930954288	223	56784	SuperFamily	93.67	6	217	8.6e-44	143.9	212
2930954289	256	56784	SuperFamily	95.05	1	256	1.2e-49	163.1	256
2930954290	215	52540	SuperFamily	64.13	1	210	4.0e-42	138.6	210
2930954291	108	101690	SuperFamily	79.37	4	107	4.5e-03	10.7	104
2930954292	491	103473	SuperFamily	95.68	3	491	1.1e-74	245.1	489
2930954293	420	88659	SuperFamily	54.93	90	145	2.3e-05	17.9	56
2930954293	420	46689	SuperFamily	42.11	171	210	4.2e-03	11.4	40
2930954294	395	55973	SuperFamily	98.18	3	112	2.3e-50	162.5	110
