gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930956365	892	100	1	892	1	892	0.0e+00	1980	KO:K03555	DNA mismatch repair protein MutS		
2930956366	672	100	1	672	1	672	0.0e+00	1510	KO:K03572	DNA mismatch repair protein MutL		
2930956367	202	100	1	202	1	202	0.0e+00	457	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	
2930956368	338	100	1	338	1	338	0.0e+00	765	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	
2930956369	344	100	1	344	1	344	0.0e+00	799	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	
2930956370	381	100	1	381	1	381	0.0e+00	900	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	
2930956371	141	100	1	141	1	141	4.7e-95	314	KO:K03210	preprotein translocase subunit YajC		
2930956372	370	100	1	370	1	370	0.0e+00	846	KO:K02346	DNA polymerase IV [EC:2.7.7.7]	EC:2.7.7.7	
2930956373	321	100	1	321	4	324	0.0e+00	733	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.13.3	
2930956373	321	100	1	321	4	324	0.0e+00	733	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.3.7	
2930956374	452	100	1	452	1	452	0.0e+00	1020	KO:K18692	ATP-dependent RNA helicase CshB [EC:3.6.4.13]	EC:3.6.4.13	
2930956375	879	100	1	879	1	879	0.0e+00	2000	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	
2930956377	145	100	1	145	1	145	6.1e-99	325	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	
2930956379	89	100	1	89	1	89	2.6e-56	198	KO:K09888	cell division protein ZapA		
2930956381	787	100	1	787	1	787	0.0e+00	1750	KO:K07456	DNA mismatch repair protein MutS2		
2930956382	105	100	1	105	1	105	4.0e-73	247	KO:K03671	thioredoxin 1		
2930956384	276	100	1	276	1	276	0.0e+00	615	KO:K01776	glutamate racemase [EC:5.1.1.3]	EC:5.1.1.3	
2930956385	199	100	1	199	1	199	0.0e+00	456	KO:K02428	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	EC:3.6.1.66	
2930956386	172	100	1	172	1	172	9.2e-130	416	KO:K07095	uncharacterized protein		
2930956389	98	100	1	98	1	98	5.5e-65	224	KO:K03892	ArsR family transcriptional regulator		
2930956391	293	100	1	293	1	293	0.0e+00	657	KO:K03442	small conductance mechanosensitive channel		
2930956394	365	100	1	365	1	365	0.0e+00	841	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	
2930956395	333	100	1	333	1	333	0.0e+00	736	KO:K02529	LacI family transcriptional regulator		
2930956397	246	100	1	246	1	246	0.0e+00	555	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	
2930956398	492	100	1	492	1	492	0.0e+00	1090	KO:K02030	polar amino acid transport system substrate-binding protein		
2930956400	321	100	1	321	1	321	0.0e+00	713	KO:K02243	competence protein ComGA		
2930956401	352	99.69	27	352	1	326	0.0e+00	730	KO:K02244	competence protein ComGB		
2930956402	103	100	1	103	1	103	1.4e-67	231	KO:K02245	competence protein ComGC		
2930956405	140	100	1	140	1	140	5.6e-99	325	KO:K02248	competence protein ComGF		
2930956407	340	100	1	340	1	340	0.0e+00	758	KO:K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	EC:2.1.1.72	
2930956408	396	100	1	396	1	396	0.0e+00	886	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	
2930956415	264	100	1	264	1	264	0.0e+00	600	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	
2930956420	468	100	1	468	1	468	0.0e+00	1030	KO:K03294	basic amino acid/polyamine antiporter, APA family		
2930956421	264	100	1	264	1	264	0.0e+00	590	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	
2930956423	221	100	1	221	1	221	0.0e+00	514	KO:K03975	membrane-associated protein		
2930956425	197	100	1	197	1	197	0.0e+00	463	KO:K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	EC:5.2.1.8	
2930956426	129	100	1	129	1	129	2.0e-94	310	KO:K07570	general stress protein 13		
2930956448	400	100	1	400	1	400	0.0e+00	929	KO:K09384	uncharacterized protein		
2930956451	135	100	1	135	1	135	6.0e-93	307	KO:K16509	regulatory protein spx		
2930956452	240	100	1	240	1	240	0.0e+00	543	KO:K16511	adapter protein MecA 1/2		
2930956458	213	100	1	213	1	213	0.0e+00	492	KO:K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	
2930956459	809	100	1	809	1	809	0.0e+00	1920	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	
2930956460	224	100	1	224	1	224	0.0e+00	508	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930956464	229	100	1	229	1	229	0.0e+00	520	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	
2930956468	369	100	1	369	1	369	0.0e+00	830	KO:K00259	alanine dehydrogenase [EC:1.4.1.1]	EC:1.4.1.1	
2930956469	452	100	1	452	1	452	0.0e+00	1020	KO:K03293	amino acid transporter, AAT family		
2930956472	212	100	1	212	1	212	0.0e+00	477	KO:K06878	tRNA-binding protein		
2930956473	839	99.4	1	839	1	839	0.0e+00	1860	KO:K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family		
2930956474	443	100	1	443	1	443	0.0e+00	1020	KO:K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	EC:6.3.2.8	
2930956475	242	100	1	242	1	242	0.0e+00	568	KO:K03811	nicotinamide mononucleotide transporter		
2930956476	234	100	1	234	1	234	0.0e+00	515	KO:K06890	uncharacterized protein		
2930956477	449	100	1	449	1	449	0.0e+00	986	KO:K03458	nucleobase:cation symporter-2, NCS2 family		
2930956478	448	99.78	1	448	1	448	0.0e+00	1040	KO:K01487	guanine deaminase [EC:3.5.4.3]	EC:3.5.4.3	
2930956479	886	100	1	886	1	886	0.0e+00	2000	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	
2930956480	286	100	1	286	1	286	0.0e+00	664	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:3.2.2.23	
2930956480	286	100	1	286	1	286	0.0e+00	664	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:4.2.99.18	
2930956481	209	100	1	209	1	209	0.0e+00	470	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	
2930956482	166	100	1	166	1	166	1.5e-117	380	KO:K07738	transcriptional repressor NrdR		
2930956483	456	100	1	456	1	456	0.0e+00	1020	KO:K03346	replication initiation and membrane attachment protein		
2930956484	308	100	1	308	1	308	0.0e+00	683	KO:K11144	primosomal protein DnaI		
2930956485	647	100	1	647	1	647	0.0e+00	1470	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	
2930956487	155	100	1	155	33	187	5.4e-104	340	KO:K02520	translation initiation factor IF-3		
2930956488	64	100	1	64	1	64	3.7e-40	149	KO:K02916	large subunit ribosomal protein L35		
2930956489	119	100	1	119	1	119	2.5e-78	264	KO:K02887	large subunit ribosomal protein L20		
2930956490	180	100	1	180	1	180	0.0e+00	427	KO:K07015	uncharacterized protein		
2930956491	380	100	1	380	1	380	0.0e+00	883	KO:K06948	uncharacterized protein		
2930956492	102	100	1	102	1	102	3.1e-66	228	KO:K07574	RNA-binding protein		
2930956493	210	100	1	210	1	210	0.0e+00	484	KO:K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	EC:2.7.7.18	
2930956495	118	100	1	118	1	118	5.4e-79	265	KO:K09710	ribosome-associated protein		
2930956498	184	100	1	184	1	184	3.9e-129	415	KO:K07040	uncharacterized protein		
2930956499	62	100	1	62	1	62	2.1e-40	150	KO:K02911	large subunit ribosomal protein L32		
2930956500	271	99.63	1	271	1	271	0.0e+00	607	KO:K07757	sugar-phosphatase [EC:3.1.3.23]	EC:3.1.3.23	
2930956504	338	100	1	338	1	338	0.0e+00	778	KO:K13953	alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]	EC:1.1.1.1	
2930956506	536	99.81	1	536	1	536	0.0e+00	1190	KO:K00936			
2930956508	300	100	1	300	1	300	0.0e+00	677	KO:K03217	YidC/Oxa1 family membrane protein insertase		
2930956509	90	100	1	90	1	90	3.1e-59	206	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	
2930956510	256	100	1	256	1	256	0.0e+00	582	KO:K03437	RNA methyltransferase, TrmH family		
2930956511	165	100	1	165	1	165	4.4e-120	387	KO:K06950	uncharacterized protein		
2930956513	348	100	1	348	1	348	0.0e+00	809	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	
2930956514	802	100	1	802	1	802	0.0e+00	1820	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	
2930956515	377	100	1	377	2	378	0.0e+00	842	KO:K07082	UPF0755 protein		
2930956516	223	100	1	223	2	224	0.0e+00	500	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	
2930956517	157	100	1	157	1	157	1.4e-108	354	KO:K03624	transcription elongation factor GreA		
2930956520	69	100	1	69	1	69	3.3e-41	153	KO:K09779	uncharacterized protein		
2930956522	49	100	1	49	1	49	1.5e-31	123	KO:K02913	large subunit ribosomal protein L33		
2930956523	182	100	1	182	1	182	0.0e+00	420	KO:K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	EC:6.3.3.2	
2930956524	226	100	1	226	1	226	0.0e+00	511	KO:K19225	rhomboid protease GluP [EC:3.4.21.105]	EC:3.4.21.105	
2930956526	323	100	1	323	1	323	0.0e+00	736	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	
2930956529	251	100	1	251	1	251	0.0e+00	578	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	
2930956530	307	100	1	307	1	307	0.0e+00	698	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	
2930956531	128	100	1	128	1	128	5.3e-87	289	KO:K03713	MerR family transcriptional regulator, glutamine synthetase repressor		
2930956532	446	100	1	446	1	446	0.0e+00	1040	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	
2930956538	102	100	1	102	1	102	4.2e-68	233	KO:K02888	large subunit ribosomal protein L21		
2930956539	112	100	1	112	1	112	3.3e-77	260	KO:K07584	uncharacterized protein		
2930956540	99	100	1	99	1	99	8.1e-67	229	KO:K02899	large subunit ribosomal protein L27		
2930956541	354	100	1	354	1	354	0.0e+00	796	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	
2930956542	186	100	1	186	1	186	0.0e+00	422	KO:K02356	elongation factor P		
2930956544	142	100	1	142	1	142	2.0e-98	323	KO:K03625	N utilization substance protein B		
2930956545	288	100	1	288	1	288	0.0e+00	646	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	
2930956545	288	100	1	288	1	288	0.0e+00	646	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	
2930956546	451	100	1	451	1	451	0.0e+00	999	KO:K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	EC:3.1.11.6	
2930956547	81	100	1	81	1	81	1.0e-50	181	KO:K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	EC:3.1.11.6	
2930956548	300	100	1	300	1	300	0.0e+00	678	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	
2930956548	300	100	1	300	1	300	0.0e+00	678	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	
2930956548	300	100	1	300	1	300	0.0e+00	678	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	
2930956549	271	100	1	271	1	271	0.0e+00	605	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.226	
2930956549	271	100	1	271	1	271	0.0e+00	605	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.227	
2930956550	151	100	1	151	1	151	8.1e-102	334	KO:K03402	transcriptional regulator of arginine metabolism		
2930956551	564	99.82	1	564	1	564	0.0e+00	1250	KO:K03631	DNA repair protein RecN (Recombination protein N)		
2930956554	204	100	1	204	1	204	0.0e+00	465	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	
2930956555	71	100	1	71	1	71	5.4e-43	158	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	
2930956556	403	100	1	403	1	403	0.0e+00	885	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	
2930956556	403	100	1	403	1	403	0.0e+00	885	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	
2930956557	805	100	1	805	1	805	0.0e+00	1830	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	
2930956558	314	100	1	314	1	314	0.0e+00	699	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	
2930956559	447	100	1	447	1	447	0.0e+00	995	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	
2930956560	248	100	1	248	1	248	0.0e+00	548	KO:K01090	protein phosphatase [EC:3.1.3.16]	EC:3.1.3.16	
2930956561	669	100	1	669	1	669	0.0e+00	1480	KO:K08884	serine/threonine protein kinase, bacterial [EC:2.7.11.1]	EC:2.7.11.1	
2930956562	298	100	1	298	1	298	0.0e+00	681	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	
2930956563	217	100	1	217	1	217	0.0e+00	493	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	
2930956564	224	100	1	224	1	224	0.0e+00	521	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	
2930956565	61	100	1	61	1	61	3.0e-38	144	KO:K02902	large subunit ribosomal protein L28		
2930956567	565	100	1	565	1	565	0.0e+00	1250	KO:K07030	uncharacterized protein		
2930956568	677	99.85	1	677	1	677	0.0e+00	1510	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	
2930956569	345	100	1	345	1	345	0.0e+00	762	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	
2930956570	83	100	1	83	1	83	4.0e-53	188	KO:K02078	acyl carrier protein		
2930956571	229	100	1	229	1	229	0.0e+00	530	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	
2930956572	1183	100	1	1183	1	1183	0.0e+00	2580	KO:K03529	chromosome segregation protein		
2930956573	487	100	1	487	1	487	0.0e+00	1060	KO:K03110	fused signal recognition particle receptor		
2930956574	113	100	1	113	1	113	1.2e-77	261	KO:K09787	uncharacterized protein		
2930956575	482	100	1	482	1	482	0.0e+00	1070	KO:K03106	signal recognition particle subunit SRP54		
2930956576	882	99.89	1	882	1	882	0.0e+00	1930	KO:K01537	Ca2+-transporting ATPase [EC:3.6.3.8]	EC:3.6.3.8	
2930956580	91	100	1	91	1	91	2.8e-60	209	KO:K02959	small subunit ribosomal protein S16		
2930956581	86	100	1	86	1	86	1.0e-54	193	KO:K06960	uncharacterized protein		
2930956582	172	100	1	172	1	172	6.7e-121	390	KO:K02860	16S rRNA processing protein RimM		
2930956583	192	100	1	192	1	192	0.0e+00	449	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	
2930956585	118	100	1	118	1	118	2.3e-78	264	KO:K02884	large subunit ribosomal protein L19		
2930956587	148	100	1	148	1	148	7.6e-101	331	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	
2930956589	327	100	1	327	1	327	0.0e+00	736	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	
2930956590	82	100	1	82	1	82	1.9e-51	183	KO:K02078	acyl carrier protein		
2930956591	304	100	1	304	1	304	0.0e+00	675	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	
2930956592	241	100	1	241	1	241	0.0e+00	520	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	
2930956593	408	100	1	408	1	408	0.0e+00	918	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	
2930956594	141	100	1	141	1	141	1.3e-98	324	KO:K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein		
2930956595	136	100	1	136	1	136	1.8e-94	311	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	
2930956596	466	100	1	466	8	473	0.0e+00	1050	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.3.4.14	
2930956596	466	100	1	466	8	473	0.0e+00	1050	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.4.1.2	
2930956597	277	100	1	277	1	277	0.0e+00	631	KO:K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2]	EC:6.4.1.2	
2930956598	255	100	1	255	1	255	0.0e+00	582	KO:K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2]	EC:6.4.1.2	
2930956599	252	100	1	252	1	252	0.0e+00	559	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.10	
2930956599	252	100	1	252	1	252	0.0e+00	559	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.9	
2930956600	263	100	1	263	1	263	0.0e+00	595	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	
2930956601	173	99.42	1	173	1	173	6.6e-118	382	KO:K03523	biotin transport system substrate-specific component		
2930956612	362	100	1	362	1	362	0.0e+00	836	KO:K00055	aryl-alcohol dehydrogenase [EC:1.1.1.90]	EC:1.1.1.90	
2930956616	354	100	1	354	1	354	0.0e+00	808	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	
2930956617	150	98.61	1	144	1	144	1.8e-102	336	KO:K03781	catalase [EC:1.11.1.6]	EC:1.11.1.6	
2930956619	330	100	1	330	91	420	0.0e+00	791	KO:K03781	catalase [EC:1.11.1.6]	EC:1.11.1.6	
2930956620	181	100	1	181	1	181	0.0e+00	427	KO:K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	
2930956627	471	100	1	471	1	471	0.0e+00	1100	KO:K08659	dipeptidase [EC:3.4.-.-]	EC:3.4.-	
2930956629	62	100	1	62	1	62	5.8e-37	140	KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	EC:5.3.2.6	
2930956630	500	100	1	500	1	500	0.0e+00	1160	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	
2930956633	67	100	1	67	1	67	7.0e-40	149	KO:K07727	putative transcriptional regulator		
2930956641	132	100	1	132	1	132	1.3e-92	306	KO:K03741	arsenate reductase [EC:1.20.4.1]	EC:1.20.4.1	
2930956644	226	100	1	226	1	226	0.0e+00	527	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	
2930956646	241	100	1	241	1	241	0.0e+00	529	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930956647	374	98.03	1	355	1	355	0.0e+00	756	KO:K01992	ABC-2 type transport system permease protein		
2930956651	574	99.83	1	574	1	574	0.0e+00	1270	KO:K03316	monovalent cation:H+ antiporter, CPA1 family		
2930956652	83	100	1	83	1	83	1.4e-53	190	KO:K03316	monovalent cation:H+ antiporter, CPA1 family		
2930956653	269	100	1	269	42	310	0.0e+00	608	KO:K03449	MFS transporter, CP family, cyanate transporter		
2930956654	675	100	1	675	1	675	0.0e+00	1530	KO:K03549	KUP system potassium uptake protein		
2930956661	347	100	1	347	1	347	0.0e+00	802	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	
2930956667	386	100	1	386	1	386	0.0e+00	866	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930956668	270	100	1	270	1	270	0.0e+00	621	KO:K07024	uncharacterized protein		
2930956670	345	100	1	345	1	345	0.0e+00	774	KO:K01823	isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]	EC:5.3.3.2	
2930956671	357	100	1	357	1	357	0.0e+00	822	KO:K00938	phosphomevalonate kinase [EC:2.7.4.2]	EC:2.7.4.2	
2930956672	324	100	1	324	1	324	0.0e+00	736	KO:K01597	diphosphomevalonate decarboxylase [EC:4.1.1.33]	EC:4.1.1.33	
2930956673	315	100	1	315	1	315	0.0e+00	705	KO:K00869	mevalonate kinase [EC:2.7.1.36]	EC:2.7.1.36	
2930956674	946	100	1	946	1	946	0.0e+00	2110	KO:K03722	ATP-dependent DNA helicase DinG [EC:3.6.4.12]	EC:3.6.4.12	
2930956678	231	100	1	231	1	231	0.0e+00	522	KO:K02086	DNA replication protein		
2930956681	768	100	1	768	1	768	0.0e+00	1740	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:2.4.1.-	
2930956681	768	100	1	768	1	768	0.0e+00	1740	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:3.4.-	
2930956682	201	100	1	201	1	201	0.0e+00	472	KO:K03700	recombination protein U		
2930956686	380	100	1	380	1	380	0.0e+00	878	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	
2930956688	449	100	1	449	1	449	0.0e+00	1030	KO:K03320	ammonium transporter, Amt family		
2930956690	153	100	1	153	28	180	2.7e-110	358	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	
2930956692	223	100	1	223	1	223	0.0e+00	532	KO:K07052	uncharacterized protein		
2930956694	200	100	1	200	1	200	0.0e+00	464	KO:K07078	uncharacterized protein		
2930956698	134	100	1	134	1	134	2.3e-92	305	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	
2930956700	551	99.82	1	551	1	551	0.0e+00	1240	KO:K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	EC:6.3.4.3	
2930956701	174	100	1	174	1	174	1.3e-123	398	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	
2930956702	307	100	1	307	1	307	0.0e+00	700	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	
2930956703	177	100	1	177	24	200	1.3e-119	387	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	
2930956704	358	100	1	358	1	358	0.0e+00	816	KO:K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	EC:6.3.5.5	
2930956705	858	99.88	1	858	1	858	0.0e+00	1930	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	
2930956709	415	100	1	415	1	415	0.0e+00	951	KO:K06902	MFS transporter, UMF1 family		
2930956715	216	100	1	216	1	216	0.0e+00	491	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	
2930956718	260	100	1	260	1	260	0.0e+00	608	KO:K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	EC:3.1.3.16	
2930956724	177	100	1	177	1	177	0.0e+00	427	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	
2930956725	147	100	1	147	1	147	7.0e-108	351	KO:K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	EC:1.8.4.12	
2930956727	309	100	1	309	1	309	0.0e+00	684	KO:K15986	manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	
2930956729	815	100	1	815	1	815	0.0e+00	1820	KO:K02621	topoisomerase IV subunit A [EC:5.99.1.-]	EC:5.99.1.-	
2930956730	655	100	1	655	1	655	0.0e+00	1490	KO:K02622	topoisomerase IV subunit B [EC:5.99.1.-]	EC:5.99.1.-	
2930956731	207	100	1	207	1	207	0.0e+00	466	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	
2930956733	470	100	1	470	7	476	0.0e+00	1040	KO:K03667	ATP-dependent HslUV protease ATP-binding subunit HslU		
2930956734	180	100	1	180	1	180	8.7e-125	402	KO:K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	EC:3.4.25.2	
2930956735	311	100	1	311	1	311	0.0e+00	718	KO:K03733	integrase/recombinase XerC		
2930956736	703	100	1	703	1	703	0.0e+00	1630	KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	
2930956737	296	100	1	296	1	296	0.0e+00	680	KO:K04096	DNA processing protein		
2930956738	257	100	1	257	11	267	0.0e+00	567	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	
2930956739	286	100	1	286	1	286	0.0e+00	646	KO:K14540	ribosome biogenesis GTPase A		
2930956749	213	99.53	1	213	1	213	0.0e+00	496	KO:K11068	hemolysin III		
2930956750	163	100	1	163	1	163	3.7e-120	387	KO:K00287	dihydrofolate reductase [EC:1.5.1.3]	EC:1.5.1.3	
2930956751	316	100	1	316	1	316	0.0e+00	752	KO:K00560	thymidylate synthase [EC:2.1.1.45]	EC:2.1.1.45	
2930956752	630	100	1	630	1	630	0.0e+00	1420	KO:K15738	ATP-binding cassette, subfamily F, uup		
2930956753	397	100	1	397	1	397	0.0e+00	900	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:2.7.7.72	
